id,strain_stress,x,y,z
1230,0.076454348278152,0.01525,0.01025,0
1231,0.06574895293706,0.01575,0.01025,0
1232,0.047071592870535,0.01625,0.01025,0
1233,0.023428058352066,0.01675,0.01025,0
1234,-0.0049697705369164,0.01725,0.01025,0
1235,-0.024460929547459,0.01775,0.01025,0
1236,-0.042876153642684,0.01825,0.01025,0
1237,-0.0633346481058,0.01875,0.01025,0
1238,-0.070471810907711,0.01925,0.01025,0
1239,-0.095860812564972,0.01975,0.01025,0
1240,-0.18135367869108,0.02025,0.01025,0
1241,-0.1589794923836,0.02075,0.01025,0
1242,-0.01217326360151,0.02125,0.01025,0
1243,0.10207617462125,0.02175,0.01025,0
1244,0.18355768987147,0.02225,0.01025,0
1245,0.22841807771179,0.02275,0.01025,0
1246,0.22086644352159,0.02325,0.01025,0
1247,0.17563838995615,0.02375,0.01025,0
1248,0.10493920896354,0.02425,0.01025,0
1249,0.029516423914162,0.02475,0.01025,0
1250,-0.035553814304883,0.02525,0.01025,0
1251,-0.077883063230569,0.02575,0.01025,0
1252,-0.09435503101928,0.02625,0.01025,0
1253,-0.087016864576247,0.02675,0.01025,0
1254,-0.063866033997396,0.02725,0.01025,0
1255,-0.034153827153208,0.02775,0.01025,0
1256,-0.0070254874365195,0.02825,0.01025,0
1257,0.011262290329526,0.02875,0.01025,0
1258,0.017767449321049,0.02925,0.01025,0
1259,0.012833755529521,0.02975,0.01025,0
1260,0.013329884038967,0.00025,0.01075,0
1261,0.012467173570689,0.00075,0.01075,0
1262,0.0015564079223212,0.00125,0.01075,0
1263,-0.01837582184392,0.00175,0.01075,0
1264,-0.043313876111135,0.00225,0.01075,0
1265,-0.06635597217041,0.00275,0.01075,0
1266,-0.079457013327697,0.00325,0.01075,0
1267,-0.074584731218142,0.00375,0.01075,0
1268,-0.047640602432189,0.00425,0.01075,0
1269,0.0014176399469132,0.00475,0.01075,0
1270,0.064583387927105,0.00525,0.01075,0
1271,0.13007732368655,0.00575,0.01075,0
1272,0.1799391783449,0.00625,0.01075,0
1273,0.19925394893315,0.00675,0.01075,0
1274,0.17635190925122,0.00725,0.01075,0
1275,0.10949554892,0.00775,0.01075,0
1276,0.0026378788263271,0.00825,0.01075,0
1277,-0.11315713368037,0.00875,0.01075,0
1278,-0.1508079690917,0.00925,0.01075,0
1279,-0.08316920400853,0.00975,0.01075,0
1280,-0.063416472225916,0.01025,0.01075,0
1281,-0.054338805645249,0.01075,0.01075,0
1282,-0.030193589250228,0.01125,0.01075,0
1283,-0.0057055027195894,0.01175,0.01075,0
1284,0.021680690944242,0.01225,0.01075,0
1285,0.049243301105637,0.01275,0.01075,0
1286,0.07438232403247,0.01325,0.01075,0
1287,0.098268562035731,0.01375,0.01075,0
1288,0.11314583287275,0.01425,0.01075,0
1289,0.10673453485084,0.01475,0.01075,0
1290,0.10673453485086,0.01525,0.01075,0
1291,0.11314583287279,0.01575,0.01075,0
1292,0.098268562035795,0.01625,0.01075,0
1293,0.074382324032598,0.01675,0.01075,0
1294,0.049243301105745,0.01725,0.01075,0
1295,0.021680690944335,0.01775,0.01075,0
1296,-0.0057055027195243,0.01825,0.01075,0
1297,-0.030193589250187,0.01875,0.01075,0
1298,-0.054338805645194,0.01925,0.01075,0
1299,-0.063416472225902,0.01975,0.01075,0
1300,-0.083169204008543,0.02025,0.01075,0
1301,-0.15080796909182,0.02075,0.01075,0
1302,-0.11315713368047,0.02125,0.01075,0
1303,0.0026378788263651,0.02175,0.01075,0
1304,0.10949554892012,0.02225,0.01075,0
1305,0.17635190925132,0.02275,0.01075,0
1306,0.19925394893321,0.02325,0.01075,0
1307,0.17993917834495,0.02375,0.01075,0
1308,0.13007732368654,0.02425,0.01075,0
1309,0.064583387927065,0.02475,0.01075,0
1310,0.0014176399469062,0.02525,0.01075,0
1311,-0.047640602432189,0.02575,0.01075,0
1312,-0.074584731218161,0.02625,0.01075,0
1313,-0.079457013327686,0.02675,0.01075,0
1314,-0.066355972170403,0.02725,0.01075,0
1315,-0.043313876111122,0.02775,0.01075,0
1316,-0.018375821843915,0.02825,0.01075,0
1317,0.0015564079223042,0.02875,0.01075,0
1318,0.012467173570661,0.02925,0.01075,0
1319,0.01332988403894,0.02975,0.01075,0
1320,0.010616021805066,0.00025,0.01125,0
1321,0.0052050366370571,0.00075,0.01125,0
1322,-0.0080643936462242,0.00125,0.01125,0
1323,-0.026999135571088,0.00175,0.01125,0
1324,-0.046917050606428,0.00225,0.01125,0
1325,-0.061498206947818,0.00275,0.01125,0
1326,-0.063737194415279,0.00325,0.01125,0
1327,-0.048778620598181,0.00375,0.01125,0
1328,-0.014609900421434,0.00425,0.01125,0
1329,0.034560878697095,0.00475,0.01125,0
1330,0.090493610396639,0.00525,0.01125,0
1331,0.13912713294306,0.00575,0.01125,0
1332,0.16710298669134,0.00625,0.01125,0
1333,0.16151107806396,0.00675,0.01125,0
1334,0.11513835490759,0.00725,0.01125,0
1335,0.042598858011212,0.00775,0.01125,0
1336,-0.068361916470247,0.00825,0.01125,0
1337,-0.13209055473031,0.00875,0.01125,0
1338,-0.070714600210644,0.00925,0.01125,0
1339,-0.054193874931049,0.00975,0.01125,0
1340,-0.043891924060027,0.01025,0.01125,0
1341,-0.022179458881602,0.01075,0.01125,0
1342,0.0049883511753968,0.01125,0.01125,0
1343,0.036317085904437,0.01175,0.01125,0
1344,0.067714777917438,0.01225,0.01125,0
1345,0.097594789876504,0.01275,0.01125,0
1346,0.12414320851918,0.01325,0.01125,0
1347,0.14400199442957,0.01375,0.01125,0
1348,0.15261298115352,0.01425,0.01125,0
1349,0.13469273766112,0.01475,0.01125,0
1350,0.13469273766108,0.01525,0.01125,0
1351,0.15261298115356,0.01575,0.01125,0
1352,0.14400199442963,0.01625,0.01125,0
1353,0.12414320851924,0.01675,0.01125,0
1354,0.097594789876492,0.01725,0.01125,0
1355,0.0677147779175,0.01775,0.01125,0
1356,0.036317085904517,0.01825,0.01125,0
1357,0.0049883511754361,0.01875,0.01125,0
1358,-0.022179458881557,0.01925,0.01125,0
1359,-0.043891924060027,0.01975,0.01125,0
1360,-0.054193874931032,0.02025,0.01125,0
1361,-0.07071460021065,0.02075,0.01125,0
1362,-0.13209055473041,0.02125,0.01125,0
1363,-0.068361916470306,0.02175,0.01125,0
1364,0.042598858011285,0.02225,0.01125,0
1365,0.11513835490778,0.02275,0.01125,0
1366,0.16151107806412,0.02325,0.01125,0
1367,0.16710298669144,0.02375,0.01125,0
1368,0.13912713294311,0.02425,0.01125,0
1369,0.090493610396643,0.02475,0.01125,0
1370,0.034560878697089,0.02525,0.01125,0
1371,-0.014609900421452,0.02575,0.01125,0
1372,-0.048778620598211,0.02625,0.01125,0
1373,-0.063737194415291,0.02675,0.01125,0
1374,-0.061498206947831,0.02725,0.01125,0
1375,-0.046917050606419,0.02775,0.01125,0
1376,-0.026999135571078,0.02825,0.01125,0
1377,-0.0080643936462393,0.02875,0.01125,0
1378,0.0052050366370396,0.02925,0.01125,0
1379,0.010616021805054,0.02975,0.01125,0
1380,0.0055416713676845,0.00025,0.01175,0
1381,-0.0029115606095345,0.00075,0.01175,0
1382,-0.016497700132595,0.00125,0.01175,0
1383,-0.032282886502101,0.00175,0.01175,0
1384,-0.045611027891607,0.00225,0.01175,0
1385,-0.050944480892103,0.00275,0.01175,0
1386,-0.04365228511926,0.00325,0.01175,0
1387,-0.020960254900889,0.00375,0.01175,0
1388,0.015531419198419,0.00425,0.01175,0
1389,0.060610264511179,0.00475,0.01175,0
1390,0.1040896735637,0.00525,0.01175,0
1391,0.13477342521068,0.00575,0.01175,0
1392,0.1412278281349,0.00625,0.01175,0
1393,0.11779973716127,0.00675,0.01175,0
1394,0.062082557904237,0.00725,0.01175,0
1395,-0.017369898653848,0.00775,0.01175,0
1396,-0.088662042879851,0.00825,0.01175,0
1397,-0.092812660560803,0.00875,0.01175,0
1398,-0.045403095509105,0.00925,0.01175,0
1399,-0.028698740795531,0.00975,0.01175,0
1400,-0.014673060455209,0.01025,0.01175,0
1401,0.011058413874357,0.01075,0.01175,0
1402,0.041812474625476,0.01125,0.01175,0
1403,0.075310679958626,0.01175,0.01175,0
1404,0.10864984252963,0.01225,0.01175,0
1405,0.13857651925562,0.01275,0.01175,0
1406,0.16279497211297,0.01325,0.01175,0
1407,0.17872519576199,0.01375,0.01175,0
1408,0.18093569296861,0.01425,0.01175,0
1409,0.15750879825461,0.01475,0.01175,0
1410,0.15750879825457,0.01525,0.01175,0
1411,0.18093569296865,0.01575,0.01175,0
1412,0.17872519576202,0.01625,0.01175,0
1413,0.16279497211311,0.01675,0.01175,0
1414,0.13857651925569,0.01725,0.01175,0
1415,0.10864984252973,0.01775,0.01175,0
1416,0.075310679958669,0.01825,0.01175,0
1417,0.041812474625507,0.01875,0.01175,0
1418,0.011058413874398,0.01925,0.01175,0
1419,-0.014673060455166,0.01975,0.01175,0
1420,-0.028698740795474,0.02025,0.01175,0
1421,-0.045403095509087,0.02075,0.01175,0
1422,-0.092812660560844,0.02125,0.01175,0
1423,-0.088662042879927,0.02175,0.01175,0
1424,-0.017369898653858,0.02225,0.01175,0
1425,0.062082557904317,0.02275,0.01175,0
1426,0.11779973716143,0.02325,0.01175,0
1427,0.14122782813504,0.02375,0.01175,0
1428,0.13477342521078,0.02425,0.01175,0
1429,0.10408967356375,0.02475,0.01175,0
1430,0.060610264511178,0.02525,0.01175,0
1431,0.015531419198407,0.02575,0.01175,0
1432,-0.020960254900928,0.02625,0.01175,0
1433,-0.043652285119303,0.02675,0.01175,0
1434,-0.05094448089212,0.02725,0.01175,0
1435,-0.045611027891607,0.02775,0.01175,0
1436,-0.032282886502105,0.02825,0.01175,0
1437,-0.0164977001326,0.02875,0.01175,0
1438,-0.0029115606095429,0.02925,0.01175,0
1439,0.0055416713676703,0.02975,0.01175,0
1440,-0.00083338623139879,0.00025,0.01225,0
1441,-0.010713622902616,0.00075,0.01225,0
1442,-0.023019853310926,0.00125,0.01225,0
1443,-0.034346922056288,0.00175,0.01225,0
1444,-0.040487264072709,0.00225,0.01225,0
1445,-0.037430838025995,0.00275,0.01225,0
1446,-0.022441433151956,0.00325,0.01225,0
1447,0.0043152673317618,0.00375,0.01225,0
1448,0.039713799088622,0.00425,0.01225,0
1449,0.076739616176984,0.00475,0.01225,0
1450,0.10665025673094,0.00525,0.01225,0
1451,0.11994743753409,0.00575,0.01225,0
1452,0.11022638563195,0.00625,0.01225,0
1453,0.076047422290284,0.00675,0.01225,0
1454,0.025198523016296,0.00725,0.01225,0
1455,-0.047716636365605,0.00775,0.01225,0
1456,-0.07496276509389,0.00825,0.01225,0
1457,-0.037341001958327,0.00875,0.01225,0
1458,-0.024474270891297,0.00925,0.01225,0
1459,-0.0083477347101916,0.00975,0.01225,0
1460,0.014555504745656,0.01025,0.01225,0
1461,0.041746491561745,0.01075,0.01225,0
1462,0.074261162937668,0.01125,0.01225,0
1463,0.10845787600018,0.01175,0.01225,0
1464,0.14077277745441,0.01225,0.01225,0
1465,0.1682530229536,0.01275,0.01225,0
1466,0.18816870413967,0.01325,0.01225,0
1467,0.1983895705263,0.01375,0.01225,0
1468,0.19573839300318,0.01425,0.01225,0
1469,0.17411116251392,0.01475,0.01225,0
1470,0.17411116251394,0.01525,0.01225,0
1471,0.19573839300326,0.01575,0.01225,0
1472,0.19838957052638,0.01625,0.01225,0
1473,0.18816870413976,0.01675,0.01225,0
1474,0.16825302295369,0.01725,0.01225,0
1475,0.14077277745451,0.01775,0.01225,0
1476,0.10845787600019,0.01825,0.01225,0
1477,0.074261162937592,0.01875,0.01225,0
1478,0.041746491561673,0.01925,0.01225,0
1479,0.014555504745621,0.01975,0.01225,0
1480,-0.0083477347102589,0.02025,0.01225,0
1481,-0.024474270891324,0.02075,0.01225,0
1482,-0.037341001958335,0.02125,0.01225,0
1483,-0.074962765093926,0.02175,0.01225,0
1484,-0.047716636365641,0.02225,0.01225,0
1485,0.025198523016266,0.02275,0.01225,0
1486,0.076047422290375,0.02325,0.01225,0
1487,0.11022638563211,0.02375,0.01225,0
1488,0.11994743753421,0.02425,0.01225,0
1489,0.106650256731,0.02475,0.01225,0
1490,0.076739616176975,0.02525,0.01225,0
1491,0.039713799088587,0.02575,0.01225,0
1492,0.0043152673316902,0.02625,0.01225,0
1493,-0.022441433152012,0.02675,0.01225,0
1494,-0.03743083802602,0.02725,0.01225,0
1495,-0.040487264072722,0.02775,0.01225,0
1496,-0.034346922056291,0.02825,0.01225,0
1497,-0.023019853310933,0.02875,0.01225,0
1498,-0.010713622902624,0.02925,0.01225,0
1499,-0.0008333862314154,0.02975,0.01225,0
1500,-0.0073303885497225,0.00025,0.01275,0
1501,-0.017362501858504,0.00075,0.01275,0
1502,-0.027253336311891,0.00125,0.01275,0
1503,-0.033694163177852,0.00175,0.01275,0
1504,-0.033200083202764,0.00225,0.01275,0
1505,-0.023303008220362,0.00275,0.01275,0
1506,-0.0034586136335928,0.00325,0.01275,0
1507,0.024423839073413,0.00375,0.01275,0
1508,0.055542767281952,0.00425,0.01275,0
1509,0.083269462278749,0.00475,0.01275,0
1510,0.1000514345415,0.00525,0.01275,0
1511,0.099842245561844,0.00575,0.01275,0
1512,0.080259577401528,0.00625,0.01275,0
1513,0.044049196743744,0.00675,0.01275,0
1514,0.0018077335465518,0.00725,0.01275,0
1515,-0.042917484680495,0.00775,0.01275,0
1516,-0.041641634861897,0.00825,0.01275,0
1517,-0.012664744323371,0.00875,0.01275,0
1518,-0.0031981060033694,0.00925,0.01275,0
1519,0.010786532146403,0.00975,0.01275,0
1520,0.036992156200892,0.01025,0.01275,0
1521,0.06635570632796,0.01075,0.01275,0
1522,0.099134362950102,0.01125,0.01275,0
1523,0.13200589842929,0.01175,0.01275,0
1524,0.16162149112611,0.01225,0.01275,0
1525,0.18441836040093,0.01275,0.01275,0
1526,0.19853881207248,0.01325,0.01275,0
1527,0.20283478625079,0.01375,0.01275,0
1528,0.19699967327004,0.01425,0.01275,0
1529,0.18253635659493,0.01475,0.01275,0
1530,0.18253635659491,0.01525,0.01275,0
1531,0.19699967327003,0.01575,0.01275,0
1532,0.20283478625084,0.01625,0.01275,0
1533,0.19853881207247,0.01675,0.01275,0
1534,0.18441836040093,0.01725,0.01275,0
1535,0.16162149112618,0.01775,0.01275,0
1536,0.13200589842931,0.01825,0.01275,0
1537,0.0991343629501,0.01875,0.01275,0
1538,0.06635570632795,0.01925,0.01275,0
1539,0.036992156200892,0.01975,0.01275,0
1540,0.010786532146345,0.02025,0.01275,0
1541,-0.0031981060033938,0.02075,0.01275,0
1542,-0.012664744323395,0.02125,0.01275,0
1543,-0.041641634861921,0.02175,0.01275,0
1544,-0.042917484680543,0.02225,0.01275,0
1545,0.0018077335465461,0.02275,0.01275,0
1546,0.0440491967438,0.02325,0.01275,0
1547,0.080259577401634,0.02375,0.01275,0
1548,0.099842245561968,0.02425,0.01275,0
1549,0.10005143454157,0.02475,0.01275,0
1550,0.083269462278746,0.02525,0.01275,0
1551,0.055542767281917,0.02575,0.01275,0
1552,0.024423839073338,0.02625,0.01275,0
1553,-0.0034586136336536,0.02675,0.01275,0
1554,-0.023303008220401,0.02725,0.01275,0
1555,-0.0332000832028,0.02775,0.01275,0
1556,-0.033694163177877,0.02825,0.01275,0
1557,-0.027253336311912,0.02875,0.01275,0
1558,-0.017362501858515,0.02925,0.01275,0
1559,-0.0073303885497398,0.02975,0.01275,0
1560,-0.013044561759085,0.00025,0.01325,0
1561,-0.022177775476144,0.00075,0.01325,0
1562,-0.029262866090143,0.00125,0.01325,0
1563,-0.031078516969249,0.00175,0.01325,0
1564,-0.025257259809142,0.00225,0.01325,0
1565,-0.010753581681497,0.00275,0.01325,0
1566,0.011291246902361,0.00325,0.01325,0
1567,0.037555892475733,0.00375,0.01325,0
1568,0.062917464436185,0.00425,0.01325,0
1569,0.081381837500804,0.00475,0.01325,0
1570,0.087683053394503,0.00525,0.01325,0
1571,0.078936345045346,0.00575,0.01325,0
1572,0.055978174824871,0.00625,0.01325,0
1573,0.024840864565656,0.00675,0.01325,0
1574,-0.006834655696866,0.00725,0.01325,0
1575,-0.024392399662775,0.00775,0.01325,0
1576,-0.0065749251592704,0.00825,0.01325,0
1577,0.0024001759484987,0.00875,0.01325,0
1578,0.012161331901573,0.00925,0.01325,0
1579,0.031490508861065,0.00975,0.01325,0
1580,0.054169825339887,0.01025,0.01325,0
1581,0.083517516412747,0.01075,0.01325,0
1582,0.1142857532149,0.01125,0.01325,0
1583,0.14426961726769,0.01175,0.01325,0
1584,0.16917829446034,0.01225,0.01325,0
1585,0.18636295335097,0.01275,0.01325,0
1586,0.1944279486265,0.01325,0.01325,0
1587,0.19404294585196,0.01375,0.01325,0
1588,0.18765726541635,0.01425,0.01325,0
1589,0.18342739393242,0.01475,0.01325,0
1590,0.1834273939324,0.01525,0.01325,0
1591,0.18765726541637,0.01575,0.01325,0
1592,0.19404294585193,0.01625,0.01325,0
1593,0.19442794862644,0.01675,0.01325,0
1594,0.18636295335093,0.01725,0.01325,0
1595,0.16917829446034,0.01775,0.01325,0
1596,0.1442696172677,0.01825,0.01325,0
1597,0.1142857532149,0.01875,0.01325,0
1598,0.08351751641275,0.01925,0.01325,0
1599,0.054169825339882,0.01975,0.01325,0
1600,0.031490508860978,0.02025,0.01325,0
1601,0.01216133190153,0.02075,0.01325,0
1602,0.0024001759484707,0.02125,0.01325,0
1603,-0.0065749251592709,0.02175,0.01325,0
1604,-0.024392399662821,0.02225,0.01325,0
1605,-0.0068346556968704,0.02275,0.01325,0
1606,0.024840864565653,0.02325,0.01325,0
1607,0.055978174824932,0.02375,0.01325,0
1608,0.078936345045438,0.02425,0.01325,0
1609,0.087683053394579,0.02475,0.01325,0
1610,0.08138183750082,0.02525,0.01325,0
1611,0.062917464436147,0.02575,0.01325,0
1612,0.037555892475664,0.02625,0.01325,0
1613,0.011291246902295,0.02675,0.01325,0
1614,-0.010753581681567,0.02725,0.01325,0
1615,-0.025257259809186,0.02775,0.01325,0
1616,-0.03107851696927,0.02825,0.01325,0
1617,-0.029262866090153,0.02875,0.01325,0
1618,-0.022177775476146,0.02925,0.01325,0
1619,-0.013044561759098,0.02975,0.01325,0
1620,-0.017262071644819,0.00025,0.01375,0
1621,-0.025010397244202,0.00075,0.01375,0
1622,-0.029219949000809,0.00125,0.01375,0
1623,-0.027387271840462,0.00175,0.01375,0
1624,-0.017898474724475,0.00225,0.01375,0
1625,-0.0011672637791245,0.00275,0.01375,0
1626,0.020647844143851,0.00325,0.01375,0
1627,0.043529410205816,0.00375,0.01375,0
1628,0.062669132872804,0.00425,0.01375,0
1629,0.073454974108568,0.00475,0.01375,0
1630,0.072830179113892,0.00525,0.01375,0
1631,0.060618685653364,0.00575,0.01375,0
1632,0.039961902200845,0.00625,0.01375,0
1633,0.017493375324998,0.00675,0.01375,0
1634,-0.00019382513957408,0.00725,0.01375,0
1635,-0.0040136830791533,0.00775,0.01375,0
1636,0.010484362340397,0.00825,0.01375,0
1637,0.020642397378875,0.00875,0.01375,0
1638,0.02897317142522,0.00925,0.01375,0
1639,0.044944169874046,0.00975,0.01375,0
1640,0.067175080836583,0.01025,0.01375,0
1641,0.092436047140071,0.01075,0.01375,0
1642,0.11960026853487,0.01125,0.01375,0
1643,0.14437925710028,0.01175,0.01375,0
1644,0.16376538378269,0.01225,0.01375,0
1645,0.17518027007515,0.01275,0.01375,0
1646,0.17862261277785,0.01325,0.01375,0
1647,0.17611142990547,0.01375,0.01375,0
1648,0.17192641199611,0.01425,0.01375,0
1649,0.17759882323604,0.01475,0.01375,0
1650,0.17759882323599,0.01525,0.01375,0
1651,0.17192641199606,0.01575,0.01375,0
1652,0.17611142990547,0.01625,0.01375,0
1653,0.17862261277781,0.01675,0.01375,0
1654,0.17518027007514,0.01725,0.01375,0
1655,0.16376538378268,0.01775,0.01375,0
1656,0.14437925710027,0.01825,0.01375,0
1657,0.11960026853485,0.01875,0.01375,0
1658,0.092436047140031,0.01925,0.01375,0
1659,0.067175080836531,0.01975,0.01375,0
1660,0.044944169873955,0.02025,0.01375,0
1661,0.028973171425156,0.02075,0.01375,0
1662,0.020642397378825,0.02125,0.01375,0
1663,0.010484362340384,0.02175,0.01375,0
1664,-0.0040136830792245,0.02225,0.01375,0
1665,-0.00019382513958902,0.02275,0.01375,0
1666,0.017493375324958,0.02325,0.01375,0
1667,0.039961902200855,0.02375,0.01375,0
1668,0.060618685653419,0.02425,0.01375,0
1669,0.072830179113949,0.02475,0.01375,0
1670,0.073454974108613,0.02525,0.01375,0
1671,0.062669132872762,0.02575,0.01375,0
1672,0.043529410205761,0.02625,0.01375,0
1673,0.020647844143785,0.02675,0.01375,0
1674,-0.0011672637791981,0.02725,0.01375,0
1675,-0.017898474724545,0.02775,0.01375,0
1676,-0.027387271840529,0.02825,0.01375,0
1677,-0.029219949000825,0.02875,0.01375,0
1678,-0.02501039724419,0.02925,0.01375,0
1679,-0.017262071644828,0.02975,0.01375,0
1680,-0.019738415887211,0.00025,0.01425,0
1681,-0.025773569226857,0.00075,0.01425,0
1682,-0.02767230536152,0.00125,0.01425,0
1683,-0.023234867855144,0.00175,0.01425,0
1684,-0.012044505711633,0.00225,0.01425,0
1685,0.0048616005001245,0.00275,0.01425,0
1686,0.024489728656642,0.00325,0.01425,0
1687,0.043074244699556,0.00375,0.01425,0
1688,0.056556274483856,0.00425,0.01425,0
1689,0.061949375606562,0.00475,0.01425,0
1690,0.058316499086099,0.00525,0.01425,0
1691,0.04696812217664,0.00575,0.01425,0
1692,0.032553170448317,0.00625,0.01425,0
1693,0.019971401982543,0.00675,0.01425,0
1694,0.016654282281983,0.00725,0.01425,0
1695,0.01964817715678,0.00775,0.01425,0
1696,0.026021941869745,0.00825,0.01425,0
1697,0.031484749324432,0.00875,0.01425,0
1698,0.041456919614807,0.00925,0.01425,0
1699,0.05456777332636,0.00975,0.01425,0
1700,0.072448087332606,0.01025,0.01425,0
1701,0.093401877701527,0.01075,0.01425,0
1702,0.11462433682139,0.01125,0.01425,0
1703,0.13363882558455,0.01175,0.01425,0
1704,0.14728171028257,0.01225,0.01425,0
1705,0.15433056971836,0.01275,0.01425,0
1706,0.15557151121148,0.01325,0.01425,0
1707,0.15366374322806,0.01375,0.01425,0
1708,0.15385380135374,0.01425,0.01425,0
1709,0.16699435897382,0.01475,0.01425,0
1710,0.16699435897383,0.01525,0.01425,0
1711,0.15385380135372,0.01575,0.01425,0
1712,0.15366374322801,0.01625,0.01425,0
1713,0.15557151121141,0.01675,0.01425,0
1714,0.1543305697183,0.01725,0.01425,0
1715,0.14728171028251,0.01775,0.01425,0
1716,0.13363882558459,0.01825,0.01425,0
1717,0.11462433682139,0.01875,0.01425,0
1718,0.093401877701462,0.01925,0.01425,0
1719,0.072448087332528,0.01975,0.01425,0
1720,0.05456777332628,0.02025,0.01425,0
1721,0.041456919614736,0.02075,0.01425,0
1722,0.031484749324366,0.02125,0.01425,0
1723,0.026021941869665,0.02175,0.01425,0
1724,0.019648177156683,0.02225,0.01425,0
1725,0.01665428228194,0.02275,0.01425,0
1726,0.019971401982465,0.02325,0.01425,0
1727,0.032553170448257,0.02375,0.01425,0
1728,0.046968122176742,0.02425,0.01425,0
1729,0.058316499086179,0.02475,0.01425,0
1730,0.06194937560664,0.02525,0.01425,0
1731,0.056556274483851,0.02575,0.01425,0
1732,0.043074244699487,0.02625,0.01425,0
1733,0.024489728656584,0.02675,0.01425,0
1734,0.0048616005000218,0.02725,0.01425,0
1735,-0.012044505711735,0.02775,0.01425,0
1736,-0.023234867855236,0.02825,0.01425,0
1737,-0.027672305361543,0.02875,0.01425,0
1738,-0.025773569226847,0.02925,0.01425,0
1739,-0.019738415887204,0.02975,0.01425,0
1740,-0.020405266081249,0.00025,0.01475,0
1741,-0.02489188869405,0.00075,0.01475,0
1742,-0.024937342183628,0.00125,0.01475,0
1743,-0.019305445428636,0.00175,0.01475,0
1744,-0.0079364881298645,0.00225,0.01475,0
1745,0.0072565195274058,0.00275,0.01475,0
1746,0.02355665915243,0.00325,0.01475,0
1747,0.03753649877971,0.00375,0.01475,0
1748,0.046540288223053,0.00425,0.01475,0
1749,0.049182120851245,0.00475,0.01475,0
1750,0.045802347634065,0.00525,0.01475,0
1751,0.039137639040474,0.00575,0.01475,0
1752,0.032146141017222,0.00625,0.01475,0
1753,0.03026696556496,0.00675,0.01475,0
1754,0.034451823919558,0.00725,0.01475,0
1755,0.039548373901187,0.00775,0.01475,0
1756,0.040709938893002,0.00825,0.01475,0
1757,0.040709655634104,0.00875,0.01475,0
1758,0.047622455821117,0.00925,0.01475,0
1759,0.058120412760527,0.00975,0.01475,0
1760,0.071236548386887,0.01025,0.01475,0
1761,0.086117603882446,0.01075,0.01475,0
1762,0.1012876011557,0.01125,0.01475,0
1763,0.11434444014479,0.01175,0.01475,0
1764,0.12368807118115,0.01225,0.01475,0
1765,0.12849963426304,0.01275,0.01475,0
1766,0.12985988334681,0.01325,0.01475,0
1767,0.13091588703439,0.01375,0.01475,0
1768,0.13568635048813,0.01425,0.01475,0
1769,0.15313268942465,0.01475,0.01475,0
1770,0.15313268942462,0.01525,0.01475,0
1771,0.13568635048815,0.01575,0.01475,0
1772,0.13091588703439,0.01625,0.01475,0
1773,0.12985988334684,0.01675,0.01475,0
1774,0.12849963426298,0.01725,0.01475,0
1775,0.12368807118115,0.01775,0.01475,0
1776,0.11434444014472,0.01825,0.01475,0
1777,0.10128760115562,0.01875,0.01475,0
1778,0.0861176038824,0.01925,0.01475,0
1779,0.071236548386835,0.01975,0.01475,0
1780,0.058120412760443,0.02025,0.01475,0
1781,0.047622455821018,0.02075,0.01475,0
1782,0.04070965563403,0.02125,0.01475,0
1783,0.04070993889291,0.02175,0.01475,0
1784,0.039548373901061,0.02225,0.01475,0
1785,0.034451823919517,0.02275,0.01475,0
1786,0.03026696556489,0.02325,0.01475,0
1787,0.032146141017147,0.02375,0.01475,0
1788,0.039137639040557,0.02425,0.01475,0
1789,0.045802347634168,0.02475,0.01475,0
1790,0.049182120851352,0.02525,0.01475,0
1791,0.04654028822311,0.02575,0.01475,0
1792,0.037536498779642,0.02625,0.01475,0
1793,0.023556659152341,0.02675,0.01475,0
1794,0.0072565195272715,0.02725,0.01475,0
1795,-0.0079364881299556,0.02775,0.01475,0
1796,-0.019305445428735,0.02825,0.01475,0
1797,-0.024937342183674,0.02875,0.01475,0
1798,-0.024891888694033,0.02925,0.01475,0
1799,-0.020405266081234,0.02975,0.01475,0
1800,-0.019589659310004,0.00025,0.01525,0
1801,-0.022608845151592,0.00075,0.01525,0
1802,-0.021645466118109,0.00125,0.01525,0
1803,-0.015730360174841,0.00175,0.01525,0
1804,-0.0057147606624472,0.00225,0.01525,0
1805,0.0067145175632835,0.00275,0.01525,0
1806,0.018871929952636,0.00325,0.01525,0
1807,0.02861340237484,0.00375,0.01525,0
1808,0.034501406696305,0.00425,0.01525,0
1809,0.036600186124471,0.00475,0.01525,0
1810,0.036469255404674,0.00525,0.01525,0
1811,0.036113553145904,0.00575,0.01525,0
1812,0.03836016504993,0.00625,0.01525,0
1813,0.043034525581674,0.00675,0.01525,0
1814,0.05111171446209,0.00725,0.01525,0
1815,0.055850414565324,0.00775,0.01525,0
1816,0.052109265585318,0.00825,0.01525,0
1817,0.047774263862596,0.00875,0.01525,0
1818,0.051188299884495,0.00925,0.01525,0
1819,0.057247549188526,0.00975,0.01525,0
1820,0.064910415419587,0.01025,0.01525,0
1821,0.073597137459575,0.01075,0.01525,0
1822,0.082478978262268,0.01125,0.01525,0
1823,0.090991071044885,0.01175,0.01525,0
1824,0.097632916411191,0.01225,0.01525,0
1825,0.1021955764862,0.01275,0.01525,0
1826,0.10572030603752,0.01325,0.01525,0
