id,integral_strain_stress,x,y,z
193,9177.9148448719,0.00675,0.00175,0
194,2801.4227516797,0.00725,0.00175,0
195,-3514.3874132626,0.00775,0.00175,0
196,-7557.282131406,0.00825,0.00175,0
197,-7881.4408767455,0.00875,0.00175,0
198,-4260.3487018479,0.00925,0.00175,0
199,2311.7000173784,0.00975,0.00175,0
200,10060.042075834,0.01025,0.00175,0
201,17055.327793343,0.01075,0.00175,0
202,21718.110145515,0.01125,0.00175,0
203,23139.329949109,0.01175,0.00175,0
204,21221.541562068,0.01225,0.00175,0
205,16480.105702387,0.01275,0.00175,0
206,10193.258137607,0.01325,0.00175,0
207,3616.1963469564,0.01375,0.00175,0
208,-2221.26220508,0.01425,0.00175,0
209,-7295.7566543904,0.01475,0.00175,0
210,-7295.7566543903,0.01525,0.00175,0
211,-2221.2622050919,0.01575,0.00175,0
212,3616.1963469404,0.01625,0.00175,0
213,10193.258137592,0.01675,0.00175,0
214,16480.105702377,0.01725,0.00175,0
215,21221.541562057,0.01775,0.00175,0
216,23139.329949103,0.01825,0.00175,0
217,21718.110145515,0.01875,0.00175,0
218,17055.327793347,0.01925,0.00175,0
219,10060.042075837,0.01975,0.00175,0
220,2311.7000173811,0.02025,0.00175,0
221,-4260.3487018465,0.02075,0.00175,0
222,-7881.4408767472,0.02125,0.00175,0
223,-7557.2821314111,0.02175,0.00175,0
224,-3514.3874132733,0.02225,0.00175,0
225,2801.4227516622,0.02275,0.00175,0
226,9177.9148448587,0.02325,0.00175,0
227,13464.150725669,0.02375,0.00175,0
228,14378.84282435,0.02425,0.00175,0
229,11946.401380944,0.02475,0.00175,0
230,7434.5105037938,0.02525,0.00175,0
231,2723.673677389,0.02575,0.00175,0
232,-475.57479706162,0.02625,0.00175,0
233,-1332.9573984835,0.02675,0.00175,0
234,-136.713383832,0.02725,0.00175,0
235,1976.7726860636,0.02775,0.00175,0
236,3692.8137962168,0.02825,0.00175,0
237,4201.0048470906,0.02875,0.00175,0
238,3522.7818655933,0.02925,0.00175,0
239,2251.7470790161,0.02975,0.00175,0
240,4115.6869966204,0.00025,0.00225,0
241,3870.8416466196,0.00075,0.00225,0
242,3502.5355251771,0.00125,0.00225,0
