id,uxi,x,y,z
14584,0.72384076164232,0.014,0.005,0.015
14585,0.71690612122293,0.015,0.005,0.015
14586,0.72384076164295,0.016,0.005,0.015
14587,0.8046961789993,0.017,0.005,0.015
14588,0.88090058103247,0.018,0.005,0.015
14589,0.99374559659267,0.019,0.005,0.015
14590,1.0549427687831,0.02,0.005,0.015
14591,1.1134986032213,0.021,0.005,0.015
14592,1.0736466819211,0.022,0.005,0.015
14593,1.0011391594839,0.023,0.005,0.015
14594,0.82119637010031,0.024,0.005,0.015
14595,0.6109323585361,0.025,0.005,0.015
14596,0.33986889483057,0.026,0.005,0.015
14597,0.087258764036995,0.027,0.005,0.015
14598,-0.13981900907593,0.028,0.005,0.015
14599,-0.27879025216487,0.029,0.005,0.015
14600,-0.31175603495905,0.03,0.005,0.015
14601,-0.097663517365124,0.001,0.006,0.015
14602,-0.20050750016314,0,0.006,0.015
14603,0.099331996492218,0.002,0.006,0.015
14604,0.32515491751582,0.003,0.006,0.015
14605,0.55281448576134,0.004,0.006,0.015
14606,0.69998125503521,0.005,0.006,0.015
14607,0.78383154585894,0.006,0.006,0.015
14608,0.72821962246945,0.007,0.006,0.015
14609,0.61323196671222,0.008,0.006,0.015
14610,0.37040771193205,0.009,0.006,0.015
14611,0.12725075139456,0.01,0.006,0.015
14612,-0.1734676708688,0.011,0.006,0.015
14613,-0.41857996402113,0.012,0.006,0.015
14614,-0.64305735556941,0.013,0.006,0.015
14615,-0.76595087862887,0.014,0.006,0.015
14616,-0.83407820264806,0.015,0.006,0.015
14617,-0.76595087862918,0.016,0.006,0.015
14618,-0.64305735556919,0.017,0.006,0.015
14619,-0.41857996402052,0.018,0.006,0.015
14620,-0.17346767086892,0.019,0.006,0.015
14621,0.12725075139455,0.02,0.006,0.015
14622,0.3704077119313,0.021,0.006,0.015
14623,0.61323196671149,0.022,0.006,0.015
14624,0.72821962246885,0.023,0.006,0.015
14625,0.78383154585787,0.024,0.006,0.015
14626,0.69998125503448,0.025,0.006,0.015
14627,0.55281448576091,0.026,0.006,0.015
14628,0.32515491751573,0.027,0.006,0.015
14629,0.099331996492253,0.028,0.006,0.015
14630,-0.097663517364937,0.029,0.006,0.015
14631,-0.20050750016293,0.03,0.006,0.015
14632,0.10038727598172,0.001,0.007,0.015
14633,-0.064649280916235,0,0.007,0.015
14634,0.29171969306107,0.002,0.007,0.015
14635,0.47520890700645,0.003,0.007,0.015
14636,0.57078922038728,0.004,0.007,0.015
14637,0.57826934691376,0.005,0.007,0.015
14638,0.42461517429289,0.006,0.007,0.015
14639,0.18415647674713,0.007,0.007,0.015
14640,-0.20470581249915,0.008,0.007,0.015
14641,-0.59771645264713,0.009,0.007,0.015
14642,-1.0743622112765,0.01,0.007,0.015
14643,-1.4574228551865,0.011,0.007,0.015
14644,-1.8084930066684,0.012,0.007,0.015
14645,-2.057067163868,0.013,0.007,0.015
14646,-2.2214355648907,0.014,0.007,0.015
14647,-2.2405690202101,0.015,0.007,0.015
14648,-2.2214355648912,0.016,0.007,0.015
14649,-2.0570671638684,0.017,0.007,0.015
14650,-1.8084930066681,0.018,0.007,0.015
14651,-1.4574228551855,0.019,0.007,0.015
14652,-1.0743622112765,0.02,0.007,0.015
14653,-0.59771645264726,0.021,0.007,0.015
14654,-0.20470581249951,0.022,0.007,0.015
14655,0.18415647674665,0.023,0.007,0.015
14656,0.42461517429215,0.024,0.007,0.015
14657,0.57826934691278,0.025,0.007,0.015
14658,0.57078922038683,0.026,0.007,0.015
14659,0.47520890700612,0.027,0.007,0.015
14660,0.29171969306092,0.028,0.007,0.015
14661,0.10038727598168,0.029,0.007,0.015
14662,-0.064649280916159,0.03,0.007,0.015
14663,0.26512983513953,0.001,0.008,0.015
14664,0.096412137131854,0,0.008,0.015
14665,0.41600970541578,0.002,0.008,0.015
14666,0.47825406725238,0.003,0.008,0.015
14667,0.43800516839085,0.004,0.008,0.015
14668,0.22989342696721,0.005,0.008,0.015
14669,-0.085041078893073,0.006,0.008,0.015
14670,-0.55501389994463,0.007,0.008,0.015
14671,-1.036514456089,0.008,0.008,0.015
14672,-1.5962640050905,0.009,0.008,0.015
14673,-2.0334710798423,0.01,0.008,0.015
14674,-2.4898249850685,0.011,0.008,0.015
14675,-2.7573234784388,0.012,0.008,0.015
14676,-2.8635469509615,0.013,0.008,0.015
14677,-2.8752914739107,0.014,0.008,0.015
14678,-2.9130832167921,0.015,0.008,0.015
14679,-2.8752914739109,0.016,0.008,0.015
14680,-2.8635469509616,0.017,0.008,0.015
14681,-2.7573234784392,0.018,0.008,0.015
14682,-2.4898249850681,0.019,0.008,0.015
14683,-2.0334710798409,0.02,0.008,0.015
14684,-1.5962640050898,0.021,0.008,0.015
14685,-1.0365144560884,0.022,0.008,0.015
14686,-0.55501389994465,0.023,0.008,0.015
14687,-0.085041078893658,0.024,0.008,0.015
14688,0.22989342696673,0.025,0.008,0.015
14689,0.43800516839022,0.026,0.008,0.015
14690,0.47825406725189,0.027,0.008,0.015
14691,0.41600970541529,0.028,0.008,0.015
14692,0.26512983513928,0.029,0.008,0.015
14693,0.096412137131691,0.03,0.008,0.015
14694,0.37798227635495,0.001,0.009,0.015
14695,0.223105406225,0,0.009,0.015
14696,0.43502970000608,0.002,0.009,0.015
14697,0.3790114520227,0.003,0.009,0.015
14698,0.15748623474394,0.004,0.009,0.015
14699,-0.18021772952598,0.005,0.009,0.015
14700,-0.66578798344315,0.006,0.009,0.015
14701,-1.1688247719857,0.007,0.009,0.015
14702,-1.7335730129704,0.008,0.009,0.015
14703,-2.1597855482321,0.009,0.009,0.015
14704,-2.572767012794,0.01,0.009,0.015
14705,-2.7215832110696,0.011,0.009,0.015
14706,-2.7447659870103,0.012,0.009,0.015
14707,-2.7193479468939,0.013,0.009,0.015
14708,-2.7481608231079,0.014,0.009,0.015
14709,-2.7167585288125,0.015,0.009,0.015
14710,-2.7481608231089,0.016,0.009,0.015
14711,-2.719347946893,0.017,0.009,0.015
14712,-2.7447659870099,0.018,0.009,0.015
14713,-2.7215832110697,0.019,0.009,0.015
14714,-2.5727670127939,0.02,0.009,0.015
14715,-2.1597855482323,0.021,0.009,0.015
14716,-1.7335730129703,0.022,0.009,0.015
14717,-1.1688247719857,0.023,0.009,0.015
14718,-0.6657879834431,0.024,0.009,0.015
14719,-0.18021772952613,0.025,0.009,0.015
14720,0.15748623474355,0.026,0.009,0.015
14721,0.37901145202206,0.027,0.009,0.015
14722,0.43502970000558,0.028,0.009,0.015
14723,0.37798227635447,0.029,0.009,0.015
14724,0.22310540622471,0.03,0.009,0.015
14725,0.41448732311787,0.001,0.01,0.015
14726,0.33061429372655,0,0.01,0.015
14727,0.37832061337932,0.002,0.01,0.015
14728,0.1801339282357,0.003,0.01,0.015
14729,-0.13884976442416,0.004,0.01,0.015
14730,-0.59216582829785,0.005,0.01,0.015
14731,-1.0649141763801,0.006,0.01,0.015
14732,-1.5700608014756,0.007,0.01,0.015
14733,-1.9409431940844,0.008,0.01,0.015
14734,-2.2659694062562,0.009,0.01,0.015
14735,-2.2994280388691,0.01,0.01,0.015
14736,-2.2776825090522,0.011,0.01,0.015
14737,-2.2319716490904,0.012,0.01,0.015
14738,-2.2492238307824,0.013,0.01,0.015
14739,-2.1881051557355,0.014,0.01,0.015
14740,-2.2179840234153,0.015,0.01,0.015
14741,-2.188105155735,0.016,0.01,0.015
14742,-2.2492238307826,0.017,0.01,0.015
14743,-2.2319716490895,0.018,0.01,0.015
14744,-2.2776825090518,0.019,0.01,0.015
14745,-2.2994280388687,0.02,0.01,0.015
14746,-2.2659694062548,0.021,0.01,0.015
14747,-1.9409431940832,0.022,0.01,0.015
14748,-1.5700608014751,0.023,0.01,0.015
14749,-1.0649141763798,0.024,0.01,0.015
14750,-0.59216582829765,0.025,0.01,0.015
14751,-0.13884976442435,0.026,0.01,0.015
14752,0.18013392823539,0.027,0.01,0.015
14753,0.37832061337892,0.028,0.01,0.015
14754,0.41448732311751,0.029,0.01,0.015
14755,0.33061429372638,0.03,0.01,0.015
14756,0.38718761053945,0.001,0.011,0.015
14757,0.36754848675929,0,0.011,0.015
14758,0.24415507545819,0.002,0.011,0.015
14759,-0.02768467436617,0.003,0.011,0.015
14760,-0.42355725547319,0.004,0.011,0.015
14761,-0.83017782421098,0.005,0.011,0.015
14762,-1.240560270342,0.006,0.011,0.015
14763,-1.5281255015829,0.007,0.011,0.015
14764,-1.7436820815637,0.008,0.011,0.015
14765,-1.6740038370915,0.009,0.011,0.015
14766,-1.6099806335618,0.01,0.011,0.015
14767,-1.4910134424197,0.011,0.011,0.015
14768,-1.4298631507486,0.012,0.011,0.015
14769,-1.3029854252625,0.013,0.011,0.015
14770,-1.283019547698,0.014,0.011,0.015
14771,-1.2098515790806,0.015,0.011,0.015
14772,-1.2830195476979,0.016,0.011,0.015
14773,-1.3029854252625,0.017,0.011,0.015
14774,-1.4298631507488,0.018,0.011,0.015
14775,-1.4910134424192,0.019,0.011,0.015
14776,-1.6099806335607,0.02,0.011,0.015
14777,-1.6740038370906,0.021,0.011,0.015
14778,-1.743682081563,0.022,0.011,0.015
14779,-1.5281255015823,0.023,0.011,0.015
14780,-1.2405602703417,0.024,0.011,0.015
14781,-0.83017782421096,0.025,0.011,0.015
14782,-0.42355725547329,0.026,0.011,0.015
14783,-0.02768467436628,0.027,0.011,0.015
14784,0.24415507545816,0.028,0.011,0.015
14785,0.3871876105392,0.029,0.011,0.015
14786,0.36754848675897,0.03,0.011,0.015
14787,0.29297473288922,0.001,0.012,0.015
14788,0.37229198610432,0,0.012,0.015
14789,0.086501747190703,0.002,0.012,0.015
14790,-0.24151681314603,0.003,0.012,0.015
14791,-0.57968214473403,0.004,0.012,0.015
14792,-0.90786347057086,0.005,0.012,0.015
14793,-1.0773984378125,0.006,0.012,0.015
14794,-1.1282948371829,0.007,0.012,0.015
14795,-0.97965856635453,0.008,0.012,0.015
14796,-0.89733517267702,0.009,0.012,0.015
14797,-0.67315593695259,0.01,0.012,0.015
14798,-0.49546840291007,0.011,0.012,0.015
14799,-0.27324485621481,0.012,0.012,0.015
14800,-0.17104799655205,0.013,0.012,0.015
14801,-0.026282006163065,0.014,0.012,0.015
14802,-0.051109156517591,0.015,0.012,0.015
14803,-0.026282006163368,0.016,0.012,0.015
14804,-0.17104799655207,0.017,0.012,0.015
14805,-0.27324485621455,0.018,0.012,0.015
14806,-0.49546840290991,0.019,0.012,0.015
14807,-0.67315593695224,0.02,0.012,0.015
14808,-0.89733517267671,0.021,0.012,0.015
14809,-0.97965856635462,0.022,0.012,0.015
14810,-1.1282948371831,0.023,0.012,0.015
14811,-1.0773984378125,0.024,0.012,0.015
14812,-0.90786347057115,0.025,0.012,0.015
14813,-0.57968214473441,0.026,0.012,0.015
14814,-0.24151681314606,0.027,0.012,0.015
14815,0.086501747190739,0.028,0.012,0.015
14816,0.29297473288909,0.029,0.012,0.015
14817,0.37229198610405,0.03,0.012,0.015
14818,0.16002745360746,0.001,0.013,0.015
14819,0.29975150851605,0,0.013,0.015
14820,-0.099825777600106,0.002,0.013,0.015
14821,-0.38226257501849,0.003,0.013,0.015
14822,-0.65178782965763,0.004,0.013,0.015
14823,-0.74295250063768,0.005,0.013,0.015
14824,-0.71355342184772,0.006,0.013,0.015
14825,-0.43378167802804,0.007,0.013,0.015
14826,-0.24725562747528,0.008,0.013,0.015
14827,0.065461549259098,0.009,0.013,0.015
14828,0.36968785004077,0.01,0.013,0.015
14829,0.70534639058002,0.011,0.013,0.015
14830,0.89382822851929,0.012,0.013,0.015
14831,1.1147659876641,0.013,0.013,0.015
14832,1.1540793954389,0.014,0.013,0.015
14833,1.2520290257359,0.015,0.013,0.015
14834,1.1540793954399,0.016,0.013,0.015
14835,1.1147659876642,0.017,0.013,0.015
14836,0.89382822851879,0.018,0.013,0.015
14837,0.70534639058029,0.019,0.013,0.015
14838,0.3696878500408,0.02,0.013,0.015
14839,0.065461549258772,0.021,0.013,0.015
14840,-0.24725562747553,0.022,0.013,0.015
14841,-0.43378167802872,0.023,0.013,0.015
14842,-0.71355342184802,0.024,0.013,0.015
14843,-0.74295250063752,0.025,0.013,0.015
14844,-0.65178782965748,0.026,0.013,0.015
14845,-0.38226257501857,0.027,0.013,0.015
14846,-0.099825777600255,0.028,0.013,0.015
14847,0.16002745360731,0.029,0.013,0.015
14848,0.29975150851562,0.03,0.013,0.015
14849,-0.012556504215288,0.001,0.014,0.015
14850,0.20594386691375,0,0.014,0.015
14851,-0.26249723203919,0.002,0.014,0.015
14852,-0.49331080983901,0.003,0.014,0.015
14853,-0.56826665623018,0.004,0.014,0.015
14854,-0.48136865198718,0.005,0.014,0.015
14855,-0.12769094492911,0.006,0.014,0.015
14856,0.24865237992464,0.007,0.014,0.015
14857,0.73398164808585,0.008,0.014,0.015
14858,1.1082927332582,0.009,0.014,0.015
14859,1.511211053581,0.01,0.014,0.015
14860,1.7869609190786,0.011,0.014,0.015
14861,2.1057473093434,0.012,0.014,0.015
14862,2.2226030998389,0.013,0.014,0.015
14863,2.4072268688569,0.014,0.014,0.015
14864,2.3639053396356,0.015,0.014,0.015
14865,2.4072268688559,0.016,0.014,0.015
14866,2.2226030998384,0.017,0.014,0.015
14867,2.1057473093439,0.018,0.014,0.015
14868,1.786960919078,0.019,0.014,0.015
14869,1.5112110535798,0.02,0.014,0.015
14870,1.1082927332573,0.021,0.014,0.015
14871,0.73398164808477,0.022,0.014,0.015
14872,0.24865237992422,0.023,0.014,0.015
14873,-0.12769094492925,0.024,0.014,0.015
14874,-0.48136865198724,0.025,0.014,0.015
14875,-0.56826665623054,0.026,0.014,0.015
14876,-0.49331080983942,0.027,0.014,0.015
14877,-0.26249723203935,0.028,0.014,0.015
14878,-0.012556504215434,0.029,0.014,0.015
14879,0.20594386691354,0.03,0.014,0.015
14880,-0.19185555249751,0.001,0.015,0.015
14881,0.049828639369125,0,0.015,0.015
14882,-0.42415785319383,0.002,0.015,0.015
14883,-0.51020844567455,0.003,0.015,0.015
14884,-0.44676323934366,0.004,0.015,0.015
14885,-0.055070238402243,0.005,0.015,0.015
14886,0.40698687633117,0.006,0.015,0.015
14887,1.0965920554091,0.007,0.015,0.015
14888,1.5947154087413,0.008,0.015,0.015
14889,2.0967521293285,0.009,0.015,0.015
14890,2.4268694024015,0.01,0.015,0.015
14891,2.801626259394,0.011,0.015,0.015
14892,3.0050810106418,0.012,0.015,0.015
14893,3.2749057157928,0.013,0.015,0.015
14894,3.2970480512279,0.014,0.015,0.015
14895,3.4275128051424,0.015,0.015,0.015
14896,3.2970480512277,0.016,0.015,0.015
14897,3.2749057157929,0.017,0.015,0.015
14898,3.005081010641,0.018,0.015,0.015
14899,2.8016262593933,0.019,0.015,0.015
14900,2.4268694024002,0.02,0.015,0.015
14901,2.096752129327,0.021,0.015,0.015
14902,1.5947154087407,0.022,0.015,0.015
14903,1.0965920554089,0.023,0.015,0.015
14904,0.40698687633092,0.024,0.015,0.015
14905,-0.055070238402547,0.025,0.015,0.015
14906,-0.44676323934362,0.026,0.015,0.015
14907,-0.51020844567447,0.027,0.015,0.015
14908,-0.42415785319391,0.028,0.015,0.015
14909,-0.19185555249772,0.029,0.015,0.015
14910,0.049828639368676,0.03,0.015,0.015
14911,-0.37791764744079,0.001,0.016,0.015
14912,-0.1013336835964,0,0.016,0.015
14913,-0.53237480712635,0.002,0.016,0.015
14914,-0.50697706963406,0.003,0.016,0.015
14915,-0.20204973940927,0.004,0.016,0.015
14916,0.31696816094585,0.005,0.016,0.015
14917,1.0620779772811,0.006,0.016,0.015
14918,1.7078634655813,0.007,0.016,0.015
14919,2.3621767993291,0.008,0.016,0.015
14920,2.7555859627593,0.009,0.016,0.015
14921,3.1373233559971,0.01,0.016,0.015
14922,3.3564991981687,0.011,0.016,0.015
14923,3.6712449730205,0.012,0.016,0.015
14924,3.7242462005997,0.013,0.016,0.015
14925,3.9271545794318,0.014,0.016,0.015
14926,3.8330306349308,0.015,0.016,0.015
14927,3.9271545794316,0.016,0.016,0.015
14928,3.7242462005994,0.017,0.016,0.015
14929,3.6712449730199,0.018,0.016,0.015
14930,3.3564991981678,0.019,0.016,0.015
14931,3.1373233559965,0.02,0.016,0.015
14932,2.7555859627583,0.021,0.016,0.015
14933,2.3621767993279,0.022,0.016,0.015
14934,1.7078634655806,0.023,0.016,0.015
14935,1.0620779772804,0.024,0.016,0.015
14936,0.3169681609457,0.025,0.016,0.015
14937,-0.20204973940915,0.026,0.016,0.015
14938,-0.50697706963384,0.027,0.016,0.015
14939,-0.53237480712628,0.028,0.016,0.015
14940,-0.37791764744102,0.029,0.016,0.015
14941,-0.10133368359669,0.03,0.016,0.015
14942,-0.5342804941556,0.001,0.017,0.015
14943,-0.27801137337381,0,0.017,0.015
14944,-0.61454647520614,0.002,0.017,0.015
14945,-0.41679573158116,0.003,0.017,0.015
14946,0.032545965215627,0.004,0.017,0.015
14947,0.77039053793221,0.005,0.017,0.015
14948,1.5324170313905,0.006,0.017,0.015
14949,2.3372285328309,0.007,0.017,0.015
14950,2.727149150349,0.008,0.017,0.015
14951,3.1131438347955,0.009,0.017,0.015
14952,3.2943189975764,0.01,0.017,0.015
14953,3.5258527672441,0.011,0.017,0.015
14954,3.539575994064,0.012,0.017,0.015
14955,3.7304376315487,0.013,0.017,0.015
14956,3.6089178497432,0.014,0.017,0.015
14957,3.7739815645082,0.015,0.017,0.015
14958,3.608917849743,0.016,0.017,0.015
14959,3.7304376315486,0.017,0.017,0.015
14960,3.5395759940633,0.018,0.017,0.015
14961,3.5258527672435,0.019,0.017,0.015
14962,3.2943189975754,0.02,0.017,0.015
14963,3.1131438347945,0.021,0.017,0.015
14964,2.7271491503481,0.022,0.017,0.015
14965,2.3372285328301,0.023,0.017,0.015
14966,1.5324170313903,0.024,0.017,0.015
14967,0.77039053793203,0.025,0.017,0.015
14968,0.032545965215892,0.026,0.017,0.015
14969,-0.41679573158086,0.027,0.017,0.015
14970,-0.61454647520606,0.028,0.017,0.015
14971,-0.53428049415558,0.029,0.017,0.015
14972,-0.27801137337406,0.03,0.017,0.015
14973,-0.65688879508096,0.001,0.018,0.015
14974,-0.41819779710969,0,0.018,0.015
14975,-0.62950140190732,0.002,0.018,0.015
14976,-0.30433316420694,0.003,0.018,0.015
14977,0.33086686332723,0.004,0.018,0.015
14978,1.1373215629888,0.005,0.018,0.015
14979,1.9951420850136,0.006,0.018,0.015
14980,2.6154075074544,0.007,0.018,0.015
14981,3.0457121018137,0.008,0.018,0.015
14982,3.0050435824365,0.009,0.018,0.015
14983,3.0256906829942,0.01,0.018,0.015
14984,2.8483584972158,0.011,0.018,0.015
14985,2.8385408455948,0.012,0.018,0.015
14986,2.5642087996098,0.013,0.018,0.015
14987,2.7002797464588,0.014,0.018,0.015
14988,2.459433515138,0.015,0.018,0.015
14989,2.7002797464583,0.016,0.018,0.015
14990,2.5642087996091,0.017,0.018,0.015
14991,2.8385408455937,0.018,0.018,0.015
14992,2.8483584972151,0.019,0.018,0.015
14993,3.0256906829931,0.02,0.018,0.015
14994,3.0050435824355,0.021,0.018,0.015
14995,3.0457121018127,0.022,0.018,0.015
14996,2.6154075074542,0.023,0.018,0.015
14997,1.9951420850135,0.024,0.018,0.015
14998,1.1373215629889,0.025,0.018,0.015
14999,0.33086686332752,0.026,0.018,0.015
15000,-0.30433316420667,0.027,0.018,0.015
15001,-0.6295014019072,0.028,0.018,0.015
15002,-0.65688879508101,0.029,0.018,0.015
15003,-0.41819779710976,0.03,0.018,0.015
15004,-0.72346485067224,0.001,0.019,0.015
15005,-0.53784859076845,0,0.019,0.015
15006,-0.59960409596271,0.002,0.019,0.015
15007,-0.13803810147507,0.003,0.019,0.015
15008,0.60220169112073,0.004,0.019,0.015
15009,1.4850529572347,0.005,0.019,0.015
15010,2.2763146539399,0.006,0.019,0.015
15011,2.7598454479115,0.007,0.019,0.015
15012,2.8078875732697,0.008,0.019,0.015
