id,strain_stress,x,y,z
1222,-0.030434164135695,0.01125,0.01025,0
1223,-0.026422079456426,0.01175,0.01025,0
1224,-0.02307502180634,0.01225,0.01025,0
1225,-0.019726486052953,0.01275,0.01025,0
1226,-0.013013209755624,0.01325,0.01025,0
1227,-0.0059901058115642,0.01375,0.01025,0
1228,0.0008685215234412,0.01425,0.01025,0
1229,0.0057288525467867,0.01475,0.01025,0
1230,0.0057288525468023,0.01525,0.01025,0
1231,0.00086852152346314,0.01575,0.01025,0
1232,-0.0059901058115854,0.01625,0.01025,0
1233,-0.013013209755639,0.01675,0.01025,0
1234,-0.019726486052961,0.01725,0.01025,0
1235,-0.023075021806351,0.01775,0.01025,0
1236,-0.026422079456376,0.01825,0.01025,0
1237,-0.030434164135614,0.01875,0.01025,0
1238,-0.03034365572214,0.01925,0.01025,0
1239,-0.042953546116936,0.01975,0.01025,0
1240,-0.11645870807316,0.02025,0.01025,0
1241,-0.16777708169699,0.02075,0.01025,0
1242,-0.13449018994659,0.02125,0.01025,0
1243,-0.11464622446815,0.02175,0.01025,0
1244,-0.1047786024633,0.02225,0.01025,0
1245,-0.092994454375876,0.02275,0.01025,0
1246,-0.079436085295438,0.02325,0.01025,0
1247,-0.068440298146643,0.02375,0.01025,0
1248,-0.057084031103886,0.02425,0.01025,0
1249,-0.046464479832144,0.02475,0.01025,0
1250,-0.036055664550965,0.02525,0.01025,0
1251,-0.026004856732116,0.02575,0.01025,0
1252,-0.016255319189329,0.02625,0.01025,0
1253,-0.0068508839597169,0.02675,0.01025,0
1254,0.0021932355529678,0.02725,0.01025,0
1255,0.010945363414887,0.02775,0.01025,0
1256,0.019481198974085,0.02825,0.01025,0
1257,0.02805981653706,0.02875,0.01025,0
1258,0.036995633046197,0.02925,0.01025,0
1259,0.046884357975553,0.02975,0.01025,0
1260,0.046210938624385,0.00025,0.01075,0
1261,0.035930001845948,0.00075,0.01075,0
1262,0.026653988314688,0.00125,0.01075,0
1263,0.017848753131807,0.00175,0.01075,0
1264,0.0091202828512342,0.00225,0.01075,0
1265,0.00027379290596066,0.00275,0.01075,0
1266,-0.0088167138259762,0.00325,0.01075,0
1267,-0.018193029679715,0.00375,0.01075,0
1268,-0.027813464721992,0.00425,0.01075,0
1269,-0.037708202493908,0.00475,0.01075,0
1270,-0.047721840804785,0.00525,0.01075,0
1271,-0.058103095592865,0.00575,0.01075,0
1272,-0.068648499790194,0.00625,0.01075,0
1273,-0.080596992894767,0.00675,0.01075,0
1274,-0.090567856049529,0.00725,0.01075,0
1275,-0.10972922578318,0.00775,0.01075,0
1276,-0.11826483556697,0.00825,0.01075,0
1277,-0.1402881191982,0.00875,0.01075,0
1278,-0.11186101426364,0.00925,0.01075,0
1279,-0.041689609420479,0.00975,0.01075,0
1280,-0.029219238187043,0.01025,0.01075,0
1281,-0.029734553303557,0.01075,0.01075,0
1282,-0.025814341940302,0.01125,0.01075,0
1283,-0.022509519451018,0.01175,0.01075,0
1284,-0.018570300463086,0.01225,0.01075,0
1285,-0.013505769923364,0.01275,0.01075,0
1286,-0.0080082680707279,0.01325,0.01075,0
1287,-0.0013283978003573,0.01375,0.01075,0
1288,0.0045479509161541,0.01425,0.01075,0
1289,0.0072239438359943,0.01475,0.01075,0
1290,0.0072239438359842,0.01525,0.01075,0
1291,0.0045479509161711,0.01575,0.01075,0
1292,-0.0013283978003482,0.01625,0.01075,0
1293,-0.0080082680707275,0.01675,0.01075,0
1294,-0.013505769923377,0.01725,0.01075,0
1295,-0.018570300463066,0.01775,0.01075,0
1296,-0.022509519450935,0.01825,0.01075,0
1297,-0.025814341940256,0.01875,0.01075,0
1298,-0.029734553303562,0.01925,0.01075,0
1299,-0.029219238187104,0.01975,0.01075,0
1300,-0.041689609420604,0.02025,0.01075,0
1301,-0.11186101426383,0.02075,0.01075,0
1302,-0.14028811919842,0.02125,0.01075,0
1303,-0.11826483556739,0.02175,0.01075,0
1304,-0.10972922578371,0.02225,0.01075,0
1305,-0.090567856049973,0.02275,0.01075,0
1306,-0.080596992895193,0.02325,0.01075,0
1307,-0.068648499790557,0.02375,0.01075,0
1308,-0.058103095593238,0.02425,0.01075,0
1309,-0.047721840805108,0.02475,0.01075,0
1310,-0.037708202494183,0.02525,0.01075,0
1311,-0.027813464722212,0.02575,0.01075,0
1312,-0.018193029679921,0.02625,0.01075,0
1313,-0.0088167138261192,0.02675,0.01075,0
1314,0.00027379290589019,0.02725,0.01075,0
1315,0.0091202828512367,0.02775,0.01075,0
1316,0.01784875313184,0.02825,0.01075,0
1317,0.026653988314738,0.02875,0.01075,0
1318,0.03593000184602,0.02925,0.01075,0
1319,0.046210938624519,0.02975,0.01075,0
1320,0.044050292846513,0.00025,0.01125,0
1321,0.033760748003877,0.00075,0.01125,0
1322,0.024548617463848,0.00125,0.01125,0
1323,0.015831117084415,0.00175,0.01125,0
1324,0.0072587458993379,0.00225,0.01125,0
1325,-0.0013906866929001,0.00275,0.01125,0
1326,-0.010237895895202,0.00325,0.01125,0
1327,-0.019283445762105,0.00375,0.01125,0
1328,-0.028569353290617,0.00425,0.01125,0
1329,-0.037933780027476,0.00475,0.01125,0
1330,-0.047467154011976,0.00525,0.01125,0
1331,-0.056942975309897,0.00575,0.01125,0
1332,-0.066716350279872,0.00625,0.01125,0
1333,-0.077508679087098,0.00675,0.01125,0
1334,-0.089883236307503,0.00725,0.01125,0
1335,-0.096895598476138,0.00775,0.01125,0
1336,-0.12974275358042,0.00825,0.01125,0
1337,-0.11588679743205,0.00875,0.01125,0
1338,-0.042590769424912,0.00925,0.01125,0
1339,-0.027696308182774,0.00975,0.01125,0
1340,-0.027548770728865,0.01025,0.01125,0
1341,-0.024913623417894,0.01075,0.01125,0
1342,-0.022167571515219,0.01125,0.01125,0
1343,-0.018596092797253,0.01175,0.01125,0
1344,-0.014257658714394,0.01225,0.01125,0
1345,-0.0094191047722641,0.01275,0.01125,0
1346,-0.0036710533154828,0.01325,0.01125,0
1347,0.0019749025328547,0.01375,0.01125,0
1348,0.0067721627768778,0.01425,0.01125,0
1349,0.0078660282777966,0.01475,0.01125,0
1350,0.0078660282777993,0.01525,0.01125,0
1351,0.0067721627768942,0.01575,0.01125,0
1352,0.0019749025328946,0.01625,0.01125,0
1353,-0.0036710533154698,0.01675,0.01125,0
1354,-0.0094191047722251,0.01725,0.01125,0
1355,-0.014257658714359,0.01775,0.01125,0
1356,-0.018596092797269,0.01825,0.01125,0
1357,-0.02216757151518,0.01875,0.01125,0
1358,-0.024913623417877,0.01925,0.01125,0
1359,-0.027548770728886,0.01975,0.01125,0
1360,-0.027696308182791,0.02025,0.01125,0
1361,-0.042590769424971,0.02075,0.01125,0
1362,-0.11588679743225,0.02125,0.01125,0
1363,-0.12974275358082,0.02175,0.01125,0
1364,-0.096895598476548,0.02225,0.01125,0
1365,-0.089883236307872,0.02275,0.01125,0
1366,-0.077508679087406,0.02325,0.01125,0
1367,-0.066716350280132,0.02375,0.01125,0
1368,-0.056942975310166,0.02425,0.01125,0
1369,-0.04746715401224,0.02475,0.01125,0
1370,-0.037933780027729,0.02525,0.01125,0
1371,-0.028569353290833,0.02575,0.01125,0
1372,-0.019283445762298,0.02625,0.01125,0
1373,-0.010237895895325,0.02675,0.01125,0
1374,-0.0013906866930126,0.02725,0.01125,0
1375,0.0072587458993109,0.02775,0.01125,0
1376,0.015831117084459,0.02825,0.01125,0
1377,0.024548617463937,0.02875,0.01125,0
1378,0.033760748003987,0.02925,0.01125,0
1379,0.044050292846676,0.02975,0.01125,0
1380,0.04063538088475,0.00025,0.01175,0
1381,0.030714079411458,0.00075,0.01175,0
1382,0.021875150576305,0.00125,0.01175,0
1383,0.013566461355882,0.00175,0.01175,0
1384,0.0054299125601223,0.00225,0.01175,0
1385,-0.0027594030500065,0.00275,0.01175,0
1386,-0.011077006792532,0.00325,0.01175,0
1387,-0.019607914078919,0.00375,0.01175,0
1388,-0.028230436588849,0.00425,0.01175,0
1389,-0.037006042377328,0.00475,0.01175,0
1390,-0.04564326156916,0.00525,0.01175,0
1391,-0.05424091697093,0.00575,0.01175,0
1392,-0.062630554612392,0.00625,0.01175,0
1393,-0.070767109898318,0.00675,0.01175,0
1394,-0.08470149673453,0.00725,0.01175,0
1395,-0.093135325041852,0.00775,0.01175,0
1396,-0.10500820728184,0.00825,0.01175,0
1397,-0.068606478232988,0.00875,0.01175,0
1398,-0.028481847566858,0.00925,0.01175,0
1399,-0.022564019199517,0.00975,0.01175,0
1400,-0.022864204907904,0.01025,0.01175,0
1401,-0.020849193062437,0.01075,0.01175,0
1402,-0.018338002602052,0.01125,0.01175,0
1403,-0.014919657289297,0.01175,0.01175,0
1404,-0.010848718022726,0.01225,0.01175,0
1405,-0.0059509788321663,0.01275,0.01175,0
1406,-0.00086602518744983,0.01325,0.01175,0
1407,0.0041924505496301,0.01375,0.01175,0
1408,0.007715838597731,0.01425,0.01175,0
1409,0.0081170607581342,0.01475,0.01175,0
1410,0.0081170607581484,0.01525,0.01175,0
1411,0.0077158385977418,0.01575,0.01175,0
1412,0.0041924505496382,0.01625,0.01175,0
1413,-0.00086602518740348,0.01675,0.01175,0
1414,-0.0059509788321037,0.01725,0.01175,0
1415,-0.010848718022696,0.01775,0.01175,0
1416,-0.014919657289276,0.01825,0.01175,0
1417,-0.018338002602013,0.01875,0.01175,0
1418,-0.020849193062407,0.01925,0.01175,0
1419,-0.022864204907846,0.01975,0.01175,0
1420,-0.022564019199428,0.02025,0.01175,0
1421,-0.028481847566897,0.02075,0.01175,0
1422,-0.068606478233176,0.02125,0.01175,0
1423,-0.10500820728214,0.02175,0.01175,0
1424,-0.093135325042197,0.02225,0.01175,0
1425,-0.084701496734844,0.02275,0.01175,0
1426,-0.07076710989856,0.02325,0.01175,0
1427,-0.062630554612642,0.02375,0.01175,0
1428,-0.054240916971174,0.02425,0.01175,0
1429,-0.045643261569393,0.02475,0.01175,0
1430,-0.037006042377561,0.02525,0.01175,0
1431,-0.028230436589039,0.02575,0.01175,0
1432,-0.019607914079108,0.02625,0.01175,0
1433,-0.011077006792653,0.02675,0.01175,0
1434,-0.0027594030500957,0.02725,0.01175,0
1435,0.0054299125600588,0.02775,0.01175,0
1436,0.013566461355914,0.02825,0.01175,0
1437,0.021875150576381,0.02875,0.01175,0
1438,0.030714079411572,0.02925,0.01175,0
1439,0.040635380884891,0.02975,0.01175,0
1440,0.036263289774893,0.00025,0.01225,0
1441,0.02700361095319,0.00075,0.01225,0
1442,0.018819764446331,0.00125,0.01225,0
1443,0.011171915160156,0.00175,0.01225,0
1444,0.0036992507676452,0.00225,0.01225,0
1445,-0.0037765226143254,0.00275,0.01225,0
1446,-0.01140371542599,0.00325,0.01225,0
1447,-0.019131130920479,0.00375,0.01225,0
1448,-0.027036823924313,0.00425,0.01225,0
1449,-0.03487640101547,0.00475,0.01225,0
1450,-0.042738156318151,0.00525,0.01225,0
1451,-0.050152538125583,0.00575,0.01225,0
1452,-0.057179628580725,0.00625,0.01225,0
1453,-0.063398720130281,0.00675,0.01225,0
1454,-0.06868005420116,0.00725,0.01225,0
1455,-0.093415720328764,0.00775,0.01225,0
1456,-0.076786246116141,0.00825,0.01225,0
1457,-0.030214949966893,0.00875,0.01225,0
1458,-0.02301522186879,0.00925,0.01225,0
1459,-0.021237512752693,0.00975,0.01225,0
1460,-0.018839882212897,0.01025,0.01225,0
1461,-0.017342953349948,0.01075,0.01225,0
1462,-0.014870384384536,0.01125,0.01225,0
1463,-0.011740223759916,0.01175,0.01225,0
1464,-0.0077909448379314,0.01225,0.01225,0
1465,-0.003430841608106,0.01275,0.01225,0
1466,0.0012257085412991,0.01325,0.01225,0
1467,0.0052324116824238,0.01375,0.01225,0
1468,0.0079427552591042,0.01425,0.01225,0
1469,0.0081093418967878,0.01475,0.01225,0
1470,0.0081093418968074,0.01525,0.01225,0
1471,0.007942755259102,0.01575,0.01225,0
1472,0.0052324116824332,0.01625,0.01225,0
1473,0.0012257085413092,0.01675,0.01225,0
1474,-0.0034308416080881,0.01725,0.01225,0
1475,-0.0077909448378664,0.01775,0.01225,0
1476,-0.011740223759856,0.01825,0.01225,0
1477,-0.014870384384538,0.01875,0.01225,0
1478,-0.017342953349894,0.01925,0.01225,0
1479,-0.018839882212824,0.01975,0.01225,0
1480,-0.02123751275264,0.02025,0.01225,0
1481,-0.023015221868792,0.02075,0.01225,0
1482,-0.030214949966981,0.02125,0.01225,0
1483,-0.07678624611648,0.02175,0.01225,0
1484,-0.093415720329197,0.02225,0.01225,0
1485,-0.068680054201425,0.02275,0.01225,0
1486,-0.063398720130485,0.02325,0.01225,0
1487,-0.0571796285809,0.02375,0.01225,0
1488,-0.050152538125736,0.02425,0.01225,0
1489,-0.042738156318304,0.02475,0.01225,0
1490,-0.034876401015587,0.02525,0.01225,0
1491,-0.027036823924438,0.02575,0.01225,0
1492,-0.019131130920629,0.02625,0.01225,0
1493,-0.011403715426075,0.02675,0.01225,0
1494,-0.0037765226143893,0.02725,0.01225,0
1495,0.003699250767597,0.02775,0.01225,0
1496,0.011171915160159,0.02825,0.01225,0
1497,0.018819764446366,0.02875,0.01225,0
1498,0.027003610953264,0.02925,0.01225,0
1499,0.036263289775019,0.02975,0.01225,0
1500,0.031248522661654,0.00025,0.01275,0
1501,0.022879889808268,0.00075,0.01275,0
1502,0.015563306593504,0.00125,0.01275,0
1503,0.0087600270658029,0.00175,0.01275,0
1504,0.0021587160575325,0.00225,0.01275,0
1505,-0.0044744986091242,0.00275,0.01275,0
1506,-0.011175674314476,0.00325,0.01275,0
1507,-0.018051953142362,0.00375,0.01275,0
1508,-0.024941874881257,0.00425,0.01275,0
1509,-0.031937911517108,0.00475,0.01275,0
1510,-0.038661327409008,0.00525,0.01275,0
1511,-0.045274751870128,0.00575,0.01275,0
1512,-0.050888256852621,0.00625,0.01275,0
1513,-0.05612073863875,0.00675,0.01275,0
1514,-0.056605078835887,0.00725,0.01275,0
1515,-0.069247513767205,0.00775,0.01275,0
1516,-0.047040119214395,0.00825,0.01275,0
1517,-0.020219417397661,0.00875,0.01275,0
1518,-0.017871061512516,0.00925,0.01275,0
1519,-0.01888830831631,0.00975,0.01275,0
1520,-0.016395947743418,0.01025,0.01275,0
1521,-0.014402194313908,0.01075,0.01275,0
1522,-0.011955124631064,0.01125,0.01275,0
1523,-0.0088827242502482,0.01175,0.01275,0
1524,-0.005274081672879,0.01225,0.01275,0
1525,-0.0012538036764574,0.01275,0.01275,0
1526,0.0025664627880327,0.01325,0.01275,0
1527,0.0058113218914814,0.01375,0.01275,0
1528,0.0076480385886768,0.01425,0.01275,0
1529,0.0080491832288956,0.01475,0.01275,0
1530,0.0080491832289017,0.01525,0.01275,0
1531,0.0076480385886806,0.01575,0.01275,0
1532,0.0058113218914926,0.01625,0.01275,0
1533,0.0025664627880397,0.01675,0.01275,0
1534,-0.0012538036764078,0.01725,0.01275,0
1535,-0.0052740816728137,0.01775,0.01275,0
1536,-0.0088827242501883,0.01825,0.01275,0
1537,-0.01195512463104,0.01875,0.01275,0
1538,-0.01440219431385,0.01925,0.01275,0
1539,-0.016395947743357,0.01975,0.01275,0
1540,-0.018888308316272,0.02025,0.01275,0
1541,-0.01787106151251,0.02075,0.01275,0
1542,-0.020219417397724,0.02125,0.01275,0
1543,-0.047040119214545,0.02175,0.01275,0
1544,-0.069247513767575,0.02225,0.01275,0
1545,-0.056605078836107,0.02275,0.01275,0
1546,-0.056120738638831,0.02325,0.01275,0
1547,-0.050888256852672,0.02375,0.01275,0
1548,-0.045274751870176,0.02425,0.01275,0
1549,-0.038661327409088,0.02475,0.01275,0
1550,-0.031937911517166,0.02525,0.01275,0
1551,-0.024941874881323,0.02575,0.01275,0
1552,-0.018051953142544,0.02625,0.01275,0
1553,-0.011175674314581,0.02675,0.01275,0
1554,-0.0044744986092275,0.02725,0.01275,0
1555,0.0021587160574533,0.02775,0.01275,0
1556,0.0087600270657615,0.02825,0.01275,0
1557,0.015563306593514,0.02875,0.01275,0
1558,0.022879889808315,0.02925,0.01275,0
1559,0.03124852266178,0.02975,0.01275,0
1560,0.025909856988725,0.00025,0.01325,0
1561,0.01859417447245,0.00075,0.01325,0
1562,0.012275496770696,0.00125,0.01325,0
1563,0.0064708735049825,0.00175,0.01325,0
1564,0.00082977859679785,0.00225,0.01325,0
1565,-0.0047882940014506,0.00275,0.01325,0
1566,-0.010535703823927,0.00325,0.01325,0
1567,-0.016336355363567,0.00375,0.01325,0
1568,-0.022276107864943,0.00425,0.01325,0
1569,-0.028096788819343,0.00475,0.01325,0
1570,-0.033922227106496,0.00525,0.01325,0
1571,-0.039209742488485,0.00575,0.01325,0
1572,-0.044346253298556,0.00625,0.01325,0
1573,-0.047537025811145,0.00675,0.01325,0
1574,-0.05209459139899,0.00725,0.01325,0
1575,-0.044010548559233,0.00775,0.01325,0
1576,-0.020301567403595,0.00825,0.01325,0
1577,-0.017737982809842,0.00875,0.01325,0
1578,-0.016931394428953,0.00925,0.01325,0
1579,-0.014756521615123,0.00975,0.01325,0
1580,-0.013981410380685,0.01025,0.01325,0
1581,-0.011759717733159,0.01075,0.01325,0
1582,-0.0093519768739192,0.01125,0.01325,0
1583,-0.0063291676805582,0.01175,0.01325,0
1584,-0.0029344569793013,0.01225,0.01325,0
1585,0.0005483437388572,0.01275,0.01325,0
1586,0.0037642789971764,0.01325,0.01325,0
1587,0.0061130341625393,0.01375,0.01325,0
1588,0.0074807969073561,0.01425,0.01325,0
1589,0.0081301185915752,0.01475,0.01325,0
1590,0.008130118591572,0.01525,0.01325,0
1591,0.0074807969073606,0.01575,0.01325,0
1592,0.006113034162565,0.01625,0.01325,0
1593,0.0037642789972116,0.01675,0.01325,0
1594,0.00054834373889544,0.01725,0.01325,0
1595,-0.0029344569792713,0.01775,0.01325,0
1596,-0.0063291676805268,0.01825,0.01325,0
1597,-0.0093519768739294,0.01875,0.01325,0
1598,-0.011759717733163,0.01925,0.01325,0
1599,-0.013981410380664,0.01975,0.01325,0
1600,-0.014756521615101,0.02025,0.01325,0
1601,-0.016931394428993,0.02075,0.01325,0
1602,-0.017737982809902,0.02125,0.01325,0
1603,-0.020301567403676,0.02175,0.01325,0
1604,-0.044010548559503,0.02225,0.01325,0
1605,-0.052094591399209,0.02275,0.01325,0
1606,-0.047537025811333,0.02325,0.01325,0
1607,-0.044346253298637,0.02375,0.01325,0
1608,-0.039209742488489,0.02425,0.01325,0
1609,-0.033922227106512,0.02475,0.01325,0
1610,-0.028096788819348,0.02525,0.01325,0
1611,-0.022276107864966,0.02575,0.01325,0
1612,-0.016336355363677,0.02625,0.01325,0
1613,-0.010535703824032,0.02675,0.01325,0
1614,-0.0047882940015346,0.02725,0.01325,0
1615,0.00082977859672473,0.02775,0.01325,0
1616,0.0064708735049232,0.02825,0.01325,0
1617,0.012275496770671,0.02875,0.01325,0
1618,0.018594174472464,0.02925,0.01325,0
1619,0.025909856988804,0.02975,0.01325,0
1620,0.02056215126632,0.00025,0.01375,0
1621,0.014370570370259,0.00075,0.01375,0
1622,0.0091470421823275,0.00125,0.01375,0
1623,0.0043838782913428,0.00175,0.01375,0
1624,-0.00018828349216479,0.00225,0.01375,0
1625,-0.0047934683105555,0.00275,0.01375,0
1626,-0.0094455027305597,0.00325,0.01375,0
1627,-0.014239945907781,0.00375,0.01375,0
1628,-0.019011690321301,0.00425,0.01375,0
1629,-0.023818508449068,0.00475,0.01375,0
1630,-0.028315892236607,0.00525,0.01375,0
1631,-0.032616789749723,0.00575,0.01375,0
1632,-0.03602666363377,0.00625,0.01375,0
1633,-0.038734500289386,0.00675,0.01375,0
1634,-0.039006092297522,0.00725,0.01375,0
1635,-0.024294173552002,0.00775,0.01375,0
1636,-0.014379940519144,0.00825,0.01375,0
1637,-0.012750575314848,0.00875,0.01375,0
1638,-0.013630144296086,0.00925,0.01375,0
1639,-0.012495323753868,0.00975,0.01375,0
1640,-0.010853028080657,0.01025,0.01375,0
1641,-0.0092253778418223,0.01075,0.01375,0
1642,-0.0066994104729081,0.01125,0.01375,0
1643,-0.0038725484820171,0.01175,0.01375,0
1644,-0.00068486602459108,0.01225,0.01375,0
1645,0.002360571093724,0.01275,0.01375,0
1646,0.0049131319299206,0.01325,0.01375,0
1647,0.0067013347953909,0.01375,0.01375,0
1648,0.0076180252963535,0.01425,0.01375,0
1649,0.0084687884127607,0.01475,0.01375,0
1650,0.0084687884127502,0.01525,0.01375,0
1651,0.0076180252963785,0.01575,0.01375,0
1652,0.0067013347954255,0.01625,0.01375,0
1653,0.0049131319299316,0.01675,0.01375,0
1654,0.0023605710937594,0.01725,0.01375,0
1655,-0.00068486602457854,0.01775,0.01375,0
1656,-0.0038725484820024,0.01825,0.01375,0
1657,-0.0066994104729591,0.01875,0.01375,0
1658,-0.0092253778418886,0.01925,0.01375,0
1659,-0.010853028080724,0.01975,0.01375,0
1660,-0.012495323753904,0.02025,0.01375,0
1661,-0.013630144296114,0.02075,0.01375,0
1662,-0.012750575314872,0.02125,0.01375,0
1663,-0.01437994051918,0.02175,0.01375,0
1664,-0.02429417355207,0.02225,0.01375,0
1665,-0.039006092297612,0.02275,0.01375,0
1666,-0.038734500289408,0.02325,0.01375,0
1667,-0.036026663633714,0.02375,0.01375,0
1668,-0.032616789749606,0.02425,0.01375,0
1669,-0.02831589223652,0.02475,0.01375,0
1670,-0.023818508448992,0.02525,0.01375,0
1671,-0.019011690321268,0.02575,0.01375,0
1672,-0.014239945907812,0.02625,0.01375,0
1673,-0.009445502730619,0.02675,0.01375,0
1674,-0.0047934683106138,0.02725,0.01375,0
1675,-0.00018828349219044,0.02775,0.01375,0
1676,0.0043838782913312,0.02825,0.01375,0
1677,0.0091470421823001,0.02875,0.01375,0
1678,0.014370570370285,0.02925,0.01375,0
1679,0.020562151266401,0.02975,0.01375,0
1680,0.015475041953051,0.00025,0.01425,0
1681,0.010442586505738,0.00075,0.01425,0
1682,0.0063065979664579,0.00125,0.01425,0
1683,0.0026339373129003,0.00175,0.01425,0
1684,-0.00090572559807302,0.00225,0.01425,0
1685,-0.0044300511946171,0.00275,0.01425,0
1686,-0.0080744201129783,0.00325,0.01425,0
1687,-0.011757830236453,0.00375,0.01425,0
1688,-0.015516973902583,0.00425,0.01425,0
1689,-0.019111657955382,0.00475,0.01425,0
1690,-0.022500468881102,0.00525,0.01425,0
1691,-0.025253663404908,0.00575,0.01425,0
1692,-0.027123117695812,0.00625,0.01425,0
1693,-0.027407665752534,0.00675,0.01425,0
1694,-0.021800077676271,0.00725,0.01425,0
1695,-0.0097995299584231,0.00775,0.01425,0
1696,-0.012932631919446,0.00825,0.01425,0
1697,-0.010306067969981,0.00875,0.01425,0
1698,-0.0097712820154271,0.00925,0.01425,0
1699,-0.0094427715077842,0.00975,0.01425,0
1700,-0.008297609149617,0.01025,0.01425,0
1701,-0.0063580517078873,0.01075,0.01425,0
1702,-0.004141206056379,0.01125,0.01425,0
1703,-0.0012567819566649,0.01175,0.01425,0
1704,0.0015834811112971,0.01225,0.01425,0
1705,0.0042917618457973,0.01275,0.01425,0
1706,0.0063344220348976,0.01325,0.01425,0
1707,0.0076397800761191,0.01375,0.01425,0
1708,0.0083298298736351,0.01425,0.01425,0
1709,0.0090463222681694,0.01475,0.01425,0
1710,0.0090463222681403,0.01525,0.01425,0
1711,0.0083298298736217,0.01575,0.01425,0
1712,0.0076397800760921,0.01625,0.01425,0
1713,0.0063344220348455,0.01675,0.01425,0
1714,0.0042917618457674,0.01725,0.01425,0
1715,0.0015834811112647,0.01775,0.01425,0
1716,-0.0012567819566968,0.01825,0.01425,0
1717,-0.004141206056474,0.01875,0.01425,0
1718,-0.0063580517079932,0.01925,0.01425,0
1719,-0.00829760914972,0.01975,0.01425,0
1720,-0.0094427715077899,0.02025,0.01425,0
1721,-0.0097712820153699,0.02075,0.01425,0
1722,-0.010306067969878,0.02125,0.01425,0
1723,-0.012932631919473,0.02175,0.01425,0
1724,-0.0097995299584818,0.02225,0.01425,0
1725,-0.021800077676283,0.02275,0.01425,0
1726,-0.027407665752519,0.02325,0.01425,0
1727,-0.027123117695608,0.02375,0.01425,0
1728,-0.025253663404589,0.02425,0.01425,0
1729,-0.022500468880912,0.02475,0.01425,0
1730,-0.019111657955255,0.02525,0.01425,0
1731,-0.015516973902554,0.02575,0.01425,0
1732,-0.011757830236516,0.02625,0.01425,0
1733,-0.0080744201130627,0.02675,0.01425,0
1734,-0.0044300511946445,0.02725,0.01425,0
1735,-0.00090572559811649,0.02775,0.01425,0
1736,0.0026339373128934,0.02825,0.01425,0
1737,0.0063065979664562,0.02875,0.01425,0
1738,0.01044258650577,0.02925,0.01425,0
1739,0.015475041953132,0.02975,0.01425,0
1740,0.010899987408834,0.00025,0.01475,0
1741,0.0069700568816042,0.00075,0.01475,0
1742,0.0039164444197553,0.00125,0.01475,0
1743,0.0012619398012971,0.00175,0.01475,0
1744,-0.0012376545409613,0.00225,0.01475,0
1745,-0.0037895708121994,0.00275,0.01475,0
1746,-0.006403057264415,0.00325,0.01475,0
1747,-0.0091403436607923,0.00375,0.01475,0
1748,-0.0118457657436,0.00425,0.01475,0
1749,-0.014458836716894,0.00475,0.01475,0
1750,-0.01666154192089,0.00525,0.01475,0
1751,-0.01812265679315,0.00575,0.01475,0
1752,-0.018259907851195,0.00625,0.01475,0
1753,-0.015806263388402,0.00675,0.01475,0
1754,-0.0097546273560005,0.00725,0.01475,0
1755,6.4804351791953e-06,0.00775,0.01475,0
1756,-0.0099348418400312,0.00825,0.01475,0
1757,-0.0081561675398793,0.00875,0.01475,0
1758,-0.0074098620507351,0.00925,0.01475,0
1759,-0.0067410292921484,0.00975,0.01475,0
1760,-0.0055089642830407,0.01025,0.01475,0
1761,-0.0038521448698964,0.01075,0.01475,0
1762,-0.0013472300101942,0.01125,0.01475,0
1763,0.0012400865807603,0.01175,0.01475,0
1764,0.0041000406520179,0.01225,0.01475,0
1765,0.0063593660881798,0.01275,0.01475,0
1766,0.0081086439186619,0.01325,0.01475,0
1767,0.0090287733823865,0.01375,0.01475,0
1768,0.009458499655641,0.01425,0.01475,0
1769,0.0098034258754443,0.01475,0.01475,0
1770,0.0098034258754401,0.01525,0.01475,0
1771,0.0094584996556216,0.01575,0.01475,0
1772,0.0090287733823517,0.01625,0.01475,0
1773,0.0081086439186051,0.01675,0.01475,0
1774,0.0063593660881237,0.01725,0.01475,0
1775,0.0041000406519671,0.01775,0.01475,0
1776,0.00124008658066,0.01825,0.01475,0
1777,-0.0013472300102712,0.01875,0.01475,0
1778,-0.0038521448699849,0.01925,0.01475,0
1779,-0.0055089642830191,0.01975,0.01475,0
1780,-0.006741029292178,0.02025,0.01475,0
1781,-0.0074098620507493,0.02075,0.01475,0
1782,-0.0081561675397617,0.02125,0.01475,0
1783,-0.0099348418398841,0.02175,0.01475,0
1784,6.4804354263752e-06,0.02225,0.01475,0
1785,-0.0097546273559195,0.02275,0.01475,0
1786,-0.015806263388324,0.02325,0.01475,0
1787,-0.018259907851074,0.02375,0.01475,0
1788,-0.018122656792846,0.02425,0.01475,0
1789,-0.016661541920795,0.02475,0.01475,0
1790,-0.014458836716732,0.02525,0.01475,0
1791,-0.01184576574354,0.02575,0.01475,0
1792,-0.0091403436607783,0.02625,0.01475,0
1793,-0.006403057264496,0.02675,0.01475,0
1794,-0.0037895708121216,0.02725,0.01475,0
1795,-0.0012376545409708,0.02775,0.01475,0
1796,0.0012619398013269,0.02825,0.01475,0
1797,0.0039164444197407,0.02875,0.01475,0
1798,0.0069700568815576,0.02925,0.01475,0
1799,0.010899987408819,0.02975,0.01475,0
1800,0.0070149770604122,0.00025,0.01525,0
1801,0.0041280056617406,0.00075,0.01525,0
1802,0.0020475304860921,0.00125,0.01525,0
