x,y,z,value
0.015,0.001,0.026,-3.32786551117731e-08
0.015,0.002,0.026,-4.99695581790686e-07
0.015,0.003,0.026,1.59946342593146e-07
0.015,0.004,0.026,3.24270750583377e-08
0.015,0.005,0.026,8.00094347989828e-07
0.015,0.006,0.026,4.60862452094525e-07
0.015,0.007,0.026,6.37147728648447e-07
0.015,0.008,0.026,-2.84894311409635e-07
0.015,0.009,0.026,-7.31917511959424e-07
0.015,0.01,0.026,-1.53830274143999e-06
0.015,0.011,0.026,-1.77949764236456e-06
0.015,0.012,0.026,-1.42466505141354e-06
0.015,0.013,0.026,-1.15074111815296e-06
0.015,0.014,0.026,2.84197087180966e-07
0.015,0.015,0.026,5.59643821552229e-07
0.015,0.016,0.026,1.86907576243041e-06
0.015,0.017,0.026,1.32167189423737e-06
0.015,0.018,0.026,1.89203625810313e-06
0.015,0.019,0.026,1.01193972139065e-06
0.015,0.02,0.026,1.22016044282185e-06
0.015,0.021,0.026,8.50697591111768e-07
0.015,0.022,0.026,8.59697590502424e-07
0.015,0,0.027,1.51749493239382e-07
0.015,0.001,0.027,-4.01649674544209e-07
0.015,0.002,0.027,-1.07626170067002e-07
0.015,0.003,0.027,-2.91778913016833e-07
0.015,0.004,0.027,3.59706471713928e-07
0.015,0.005,0.027,3.88000141754268e-07
0.015,0.006,0.027,9.30745631503104e-07
0.015,0.007,0.027,6.01155047522486e-07
0.015,0.008,0.027,4.79549169971169e-07
0.015,0.009,0.027,-3.12083517629762e-07
0.015,0.01,0.027,-8.47604176228267e-07
0.015,0.011,0.027,-1.31669181161493e-06
0.015,0.012,0.027,-1.50530022578914e-06
0.015,0.013,0.027,-8.99947470671045e-07
0.015,0.014,0.027,-6.04595592334291e-07
0.015,0.015,0.027,5.67492412716e-07
0.015,0.016,0.027,7.46476435907147e-07
0.015,0.017,0.027,1.70198014857256e-06
0.015,0.018,0.027,1.40599369679367e-06
0.015,0.019,0.027,1.78479331930438e-06
0.015,0.02,0.027,1.28438394264611e-06
0.015,0.021,0.027,1.18988998593032e-06
0.015,0.022,0.027,7.76653255369104e-07
0.015,0,0.028,-7.80858806968224e-08
0.015,0.001,0.028,-7.29933567648479e-08
0.015,0.002,0.028,-4.0090534359377e-07
0.015,0.003,0.028,-1.2339678006857e-07
0.015,0.004,0.028,-1.11209391252773e-07
0.015,0.005,0.028,4.55474664389338e-07
0.015,0.006,0.028,6.09849609075381e-07
0.015,0.007,0.028,9.9998746775878e-07
0.015,0.008,0.028,8.06359039259185e-07
0.015,0.009,0.028,6.1152938623099e-07
0.015,0.01,0.028,6.41860759932687e-08
0.015,0.011,0.028,-4.24831666162148e-07
0.015,0.012,0.028,-6.85510416470043e-07
0.015,0.013,0.028,-9.16657682219878e-07
0.015,0.014,0.028,-4.68237287766418e-07
0.015,0.015,0.028,-2.91036326936726e-07
0.015,0.016,0.028,5.10303223567844e-07
0.015,0.017,0.028,6.01119667186631e-07
0.015,0.018,0.028,1.1353167837195e-06
0.015,0.019,0.028,9.07821632654966e-07
0.015,0.02,0.028,9.69517917924155e-07
0.015,0.021,0.028,5.87526367330879e-07
0.015,0.022,0.028,3.20500957182065e-07
0.015,0,0.029,1.38449180735224e-07
0.015,0.001,0.029,-1.71468614255062e-07
0.015,0.002,0.029,-2.12007250425917e-07
0.015,0.003,0.029,-3.98168157172525e-07
0.015,0.004,0.029,-1.87265217494945e-07
0.015,0.005,0.029,-2.5899402640452e-08
0.015,0.006,0.029,4.729600387434e-07
0.015,0.007,0.029,7.80027082959894e-07
0.015,0.008,0.029,1.12583295288305e-06
0.015,0.009,0.029,1.11492361534239e-06
0.015,0.01,0.029,9.42998290565507e-07
0.015,0.011,0.029,5.67394768971808e-07
0.015,0.012,0.029,9.27288736839816e-08
0.015,0.013,0.029,-1.68734404499415e-07
0.015,0.014,0.029,-4.76976633379196e-07
0.015,0.015,0.029,-3.50206781317623e-07
0.015,0.016,0.029,-3.82565354602499e-07
0.015,0.017,0.029,-2.81820806541367e-08
0.015,0.018,0.029,-3.09838479301927e-08
0.015,0.019,0.029,1.58315523679599e-07
0.015,0.02,0.029,-2.05005482622744e-08
0.015,0.021,0.029,-1.34342896280787e-07
0.015,0.022,0.029,-3.77733992242111e-07
0.015,0,0.03,-5.67409888310688e-09
0.015,0.001,0.03,3.60292132298823e-09
0.015,0.002,0.03,-2.75304475064745e-07
0.015,0.003,0.03,-2.87764230706004e-07
0.015,0.004,0.03,-4.32485770403706e-07
0.015,0.005,0.03,-1.8244052091934e-07
0.015,0.006,0.03,9.73124140268139e-09
0.015,0.007,0.03,5.04438114225936e-07
0.015,0.008,0.03,8.18187540573289e-07
0.015,0.009,0.03,1.14829462666842e-06
0.015,0.01,0.03,1.18476973460327e-06
0.015,0.011,0.03,1.03699564395486e-06
0.015,0.012,0.03,7.49011404636908e-07
0.015,0.013,0.03,2.58079300711326e-07
0.015,0.014,0.03,-2.01407158054932e-08
0.015,0.015,0.03,-4.48459201640117e-07
0.015,0.016,0.03,-4.7314491452595e-07
0.015,0.017,0.03,-7.12759856876784e-07
0.015,0.018,0.03,-5.87146540493166e-07
0.015,0.019,0.03,-7.29027967531177e-07
0.015,0.02,0.03,-6.52943040342146e-07
0.015,0.021,0.03,-7.57379580081488e-07
0.015,0.022,0.03,-7.39634844492843e-07
