x,y,z,value
0.009,0.019,0.015,2.50321820515978e-06
0.01,0.019,0.015,1.46353303357647e-06
0.011,0.019,0.015,4.38152396216592e-06
0.012,0.019,0.015,7.73826759949335e-07
0.013,0.019,0.015,-1.24584536570545e-05
0.014,0.019,0.015,7.41080207073178e-06
0.015,0.019,0.015,-4.55294331907921e-07
0.016,0.019,0.015,7.41080207080106e-06
0.017,0.019,0.015,-1.2458453656916e-05
0.018,0.019,0.015,7.73826760063304e-07
0.019,0.019,0.015,4.38152396213594e-06
0.02,0.019,0.015,1.46353303357853e-06
0.021,0.019,0.015,2.50321820525372e-06
0.022,0.019,0.015,1.97566690182855e-06
0.023,0.019,0.015,4.80729960343466e-06
0.024,0.019,0.015,4.30379350143275e-06
0.025,0.019,0.015,3.03328845780281e-06
0.026,0.019,0.015,-4.52579222822119e-07
0.027,0.019,0.015,-1.77937371218792e-06
0.028,0.019,0.015,-1.75326465588725e-06
0.029,0.019,0.015,-5.67794815116592e-08
0.03,0.019,0.015,1.24707812592338e-06
0.001,0.02,0.015,-2.40425751828294e-07
0,0.02,0.015,1.27479450807916e-06
0.002,0.02,0.015,-1.37492257286252e-06
0.003,0.02,0.015,-1.89343289087025e-06
0.004,0.02,0.015,6.60239411369917e-07
0.005,0.02,0.015,2.50181670213487e-06
0.006,0.02,0.015,5.86039671320546e-06
0.007,0.02,0.015,2.58731564159041e-06
0.008,0.02,0.015,3.25919078130702e-06
0.009,0.02,0.015,-1.55638657980392e-06
0.01,0.02,0.015,2.59780834623823e-06
0.011,0.02,0.015,6.99786047689922e-06
0.012,0.02,0.015,9.66848704038719e-07
0.013,0.02,0.015,1.73740653064067e-06
0.014,0.02,0.015,-9.02152380757989e-06
0.015,0.02,0.015,7.87426915617689e-06
0.016,0.02,0.015,-9.02152380748795e-06
0.017,0.02,0.015,1.73740653066452e-06
0.018,0.02,0.015,9.66848703949164e-07
0.019,0.02,0.015,6.99786047690112e-06
0.02,0.02,0.015,2.59780834621966e-06
0.021,0.02,0.015,-1.5563865798468e-06
0.022,0.02,0.015,3.25919078133244e-06
0.023,0.02,0.015,2.5873156416836e-06
0.024,0.02,0.015,5.86039671311611e-06
0.025,0.02,0.015,2.50181670209351e-06
0.026,0.02,0.015,6.602394113095e-07
0.027,0.02,0.015,-1.89343289090532e-06
0.028,0.02,0.015,-1.3749225728901e-06
0.029,0.02,0.015,-2.40425751851279e-07
0.03,0.02,0.015,1.27479450808395e-06
0.001,0.021,0.015,2.73871425838318e-07
0,0.021,0.015,1.16825866989697e-06
0.002,0.021,0.015,-1.10912204447525e-06
0.003,0.021,0.015,-8.85978081333836e-07
0.004,0.021,0.015,-3.69807784876271e-07
0.005,0.021,0.015,2.5415118439702e-06
0.006,0.021,0.015,1.51192220250924e-06
0.007,0.021,0.015,2.7563514940129e-06
0.008,0.021,0.015,-3.81577921871695e-06
0.009,0.021,0.015,3.53910531496983e-06
0.01,0.021,0.015,2.66889534468397e-08
0.011,0.021,0.015,5.33521877237367e-06
0.012,0.021,0.015,-1.66103291176448e-06
0.013,0.021,0.015,-1.12213561439495e-05
0.014,0.021,0.015,1.02951688494251e-05
0.015,0.021,0.015,5.06395090201818e-07
0.016,0.021,0.015,1.02951688492894e-05
0.017,0.021,0.015,-1.12213561441789e-05
0.018,0.021,0.015,-1.66103291190131e-06
0.019,0.021,0.015,5.33521877225961e-06
0.02,0.021,0.015,2.66889535620362e-08
0.021,0.021,0.015,3.53910531468499e-06
0.022,0.021,0.015,-3.81577921885291e-06
0.023,0.021,0.015,2.7563514939452e-06
0.024,0.021,0.015,1.51192220235879e-06
0.025,0.021,0.015,2.54151184388539e-06
0.026,0.021,0.015,-3.69807784922322e-07
0.027,0.021,0.015,-8.85978081331993e-07
0.028,0.021,0.015,-1.10912204446867e-06
0.029,0.021,0.015,2.7387142582688e-07
0.03,0.021,0.015,1.16825866988103e-06
0.001,0.022,0.015,6.92989267061521e-07
0,0.022,0.015,1.35797816566513e-06
0.002,0.022,0.015,-2.03965417292521e-08
0.003,0.022,0.015,-7.98482158002937e-07
0.004,0.022,0.015,-1.72040126045252e-07
0.005,0.022,0.015,-4.98381467411838e-07
0.006,0.022,0.015,-2.51349170724284e-08
0.007,0.022,0.015,-2.65130730915609e-06
0.008,0.022,0.015,-2.01634245303444e-06
0.009,0.022,0.015,-1.50398954692176e-06
0.01,0.022,0.015,4.95007754165613e-06
0.011,0.022,0.015,-1.39078263309157e-07
0.012,0.022,0.015,6.53720665850805e-06
0.013,0.022,0.015,4.36007251287994e-06
0.014,0.022,0.015,-6.66576248230417e-06
0.015,0.022,0.015,1.38845904957294e-05
0.016,0.022,0.015,-6.66576248207519e-06
0.017,0.022,0.015,4.36007251265269e-06
0.018,0.022,0.015,6.53720665827863e-06
0.019,0.022,0.015,-1.39078263034203e-07
0.02,0.022,0.015,4.95007754151757e-06
0.021,0.022,0.015,-1.5039895468992e-06
0.022,0.022,0.015,-2.01634245324111e-06
0.023,0.022,0.015,-2.65130730938508e-06
0.024,0.022,0.015,-2.51349172847694e-08
0.025,0.022,0.015,-4.98381467542349e-07
0.026,0.022,0.015,-1.72040126033678e-07
0.027,0.022,0.015,-7.98482157950543e-07
0.028,0.022,0.015,-2.03965416904647e-08
0.029,0.022,0.015,6.9298926706601e-07
0.03,0.022,0.015,1.35797816562393e-06
