x,y,z,value
0.015,0.019,0.025,-2.84870020285483e-07
0.015,0.02,0.025,-2.34554711246959e-07
0.015,0.021,0.025,-3.10178114785455e-07
0.015,0.022,0.025,-2.5489355854572e-07
0.015,0,0.026,2.46435930373353e-08
0.015,0.001,0.026,1.33956972456824e-08
0.015,0.002,0.026,-1.32323882029342e-08
0.015,0.003,0.026,-2.35904101598993e-08
0.015,0.004,0.026,-4.63196711936425e-08
0.015,0.005,0.026,-4.61002164933673e-08
0.015,0.006,0.026,-5.42387277461588e-08
0.015,0.007,0.026,-3.63648755115638e-08
0.015,0.008,0.026,-2.03514081093847e-08
0.015,0.009,0.026,7.22439615346722e-09
0.015,0.01,0.026,5.10570973585287e-08
0.015,0.011,0.026,6.23601135603302e-08
0.015,0.012,0.026,1.28810686466778e-07
0.015,0.013,0.026,8.48225356931971e-08
0.015,0.014,0.026,1.17387952480009e-07
0.015,0.015,0.026,6.57952852272878e-08
0.015,0.016,0.026,5.82809346706871e-08
0.015,0.017,0.026,-5.19456575659089e-08
0.015,0.018,0.026,-1.53669032646064e-07
0.015,0.019,0.026,-1.53038773043566e-07
0.015,0.02,0.026,-2.65033611515093e-07
0.015,0.021,0.026,-2.40291926474189e-07
0.015,0.022,0.026,-2.53053946887416e-07
0.015,0,0.027,3.23876259251398e-08
0.015,0.001,0.027,1.57913407763737e-08
0.015,0.002,0.027,8.46550137257348e-09
0.015,0.003,0.027,-9.56020215810561e-09
0.015,0.004,0.027,-1.51384813349255e-08
0.015,0.005,0.027,-2.67220996190616e-08
0.015,0.006,0.027,-2.05674269391652e-08
0.015,0.007,0.027,-1.48107232532098e-08
0.015,0.008,0.027,4.6895627817955e-09
0.015,0.009,0.027,3.21284937863837e-08
0.015,0.01,0.027,5.19194737097061e-08
0.015,0.011,0.027,9.41823193242288e-08
0.015,0.012,0.027,8.79497827917429e-08
0.015,0.013,0.027,1.30872874980643e-07
0.015,0.014,0.027,9.63482441129022e-08
0.015,0.015,0.027,7.38566461043781e-08
0.015,0.016,0.027,-8.90432637545228e-09
0.015,0.017,0.027,-4.98207840745626e-08
0.015,0.018,0.027,-1.02670808218123e-07
0.015,0.019,0.027,-2.03351518443839e-07
0.015,0.02,0.027,-2.00193410772662e-07
0.015,0.021,0.027,-2.41021549736693e-07
0.015,0.022,0.027,-2.1277716460298e-07
0.015,0,0.028,2.61495666005574e-08
0.015,0.001,0.028,2.61700220466967e-08
0.015,0.002,0.028,1.76466579546584e-08
0.015,0.003,0.028,1.1247969115968e-08
0.015,0.004,0.028,8.23731910725442e-11
0.015,0.005,0.028,-2.37626596070811e-09
0.015,0.006,0.028,-3.88108835680848e-09
0.015,0.007,0.028,5.13865222636213e-09
0.015,0.008,0.028,2.02098004489624e-08
0.015,0.009,0.028,3.75267151192805e-08
0.015,0.01,0.028,6.59473159397952e-08
0.015,0.011,0.028,7.61564161508672e-08
0.015,0.012,0.028,1.04268565413362e-07
0.015,0.013,0.028,8.28746988109578e-08
0.015,0.014,0.028,7.87604706300663e-08
0.015,0.015,0.028,4.12573817049197e-08
0.015,0.016,0.028,1.14880607104007e-08
0.015,0.017,0.028,-5.80495246968758e-08
0.015,0.018,0.028,-1.23023857362285e-07
0.015,0.019,0.028,-1.45161400632157e-07
0.015,0.02,0.028,-2.01871168049664e-07
0.015,0.021,0.028,-1.97099251517123e-07
0.015,0.022,0.028,-1.98887617458396e-07
0.015,0,0.029,2.3368871855349e-08
0.015,0.001,0.029,2.90603623192309e-08
0.015,0.002,0.029,2.76995376599946e-08
0.015,0.003,0.029,2.10613408146556e-08
0.015,0.004,0.029,1.51731583371485e-08
0.015,0.005,0.029,1.02506876483826e-08
0.015,0.006,0.029,1.03816279196765e-08
0.015,0.007,0.029,1.6105305872957e-08
0.015,0.008,0.029,2.56712208814689e-08
0.015,0.009,0.029,4.33463267346306e-08
0.015,0.01,0.029,5.59697992228021e-08
0.015,0.011,0.029,7.6389453991859e-08
0.015,0.012,0.029,7.60861724084497e-08
0.015,0.013,0.029,8.47269034045761e-08
0.015,0.014,0.029,6.32835218285555e-08
0.015,0.015,0.029,3.56235101333578e-08
0.015,0.016,0.029,-1.43409892670453e-08
0.015,0.017,0.029,-5.53311941045158e-08
0.015,0.018,0.029,-9.7666200846031e-08
0.015,0.019,0.029,-1.49771532023797e-07
0.015,0.02,0.029,-1.61502158905286e-07
0.015,0.021,0.029,-1.77602938701264e-07
0.015,0.022,0.029,-1.60569576496484e-07
0.015,0,0.03,1.19892644055247e-08
0.015,0.001,0.03,3.07133412776061e-08
0.015,0.002,0.03,2.42561036822474e-08
0.015,0.003,0.03,3.03937421967566e-08
0.015,0.004,0.03,1.77260778933084e-08
0.015,0.005,0.03,2.32742085268933e-08
0.015,0.006,0.03,1.52911332796941e-08
0.015,0.007,0.03,2.48261385781185e-08
0.015,0.008,0.03,2.74306421008485e-08
0.015,0.009,0.03,3.88572888454242e-08
0.015,0.01,0.03,5.08611609730379e-08
0.015,0.011,0.03,5.44462917699226e-08
0.015,0.012,0.03,6.76033956214851e-08
0.015,0.013,0.03,4.80750233399136e-08
0.015,0.014,0.03,4.56636521627084e-08
0.015,0.015,0.03,1.11240297087146e-08
0.015,0.016,0.03,-2.8878163774263e-09
0.015,0.017,0.03,-5.50639731311056e-08
0.015,0.018,0.03,-8.48189510812129e-08
0.015,0.019,0.03,-1.06703128862732e-07
0.015,0.02,0.03,-1.31060796654457e-07
0.015,0.021,0.03,-1.31276627063313e-07
0.015,0.022,0.03,-1.24617910506779e-07
