id,integral_strain_stress,x,y,z
227,-2.1271113291031e-10,0.02375,0.00175,0
228,-1.3885392110229e-10,0.02425,0.00175,0
229,-5.1948998793895e-13,0.02475,0.00175,0
230,1.0799335158082e-10,0.02525,0.00175,0
231,1.2840364322742e-10,0.02575,0.00175,0
232,6.8487737408873e-11,0.02625,0.00175,0
233,-1.3357489853289e-11,0.02675,0.00175,0
234,-5.7401178781937e-11,0.02725,0.00175,0
235,-4.423979348951e-11,0.02775,0.00175,0
236,6.2294168476602e-13,0.02825,0.00175,0
237,3.2880490902798e-11,0.02875,0.00175,0
238,2.8313610053157e-11,0.02925,0.00175,0
239,-2.5291716357535e-12,0.02975,0.00175,0
240,1.6080861352885e-11,0.00025,0.00225,0
241,2.2228820187235e-11,0.00075,0.00225,0
242,-8.5649270931045e-13,0.00125,0.00225,0
243,-3.4620643516027e-11,0.00175,0.00225,0
