id,integral_strain_stress,x,y,z
356,-1.5020056056938e-07,0.02825,0.00275,0
357,-9.4602437646658e-08,0.02875,0.00275,0
358,4.7638757251297e-08,0.02925,0.00275,0
359,1.157033932056e-07,0.02975,0.00275,0
360,1.2536553803845e-07,0.00025,0.00325,0
361,-1.204167614956e-07,0.00075,0.00325,0
362,-2.3046025654302e-07,0.00125,0.00325,0
363,-1.1988222471364e-07,0.00175,0.00325,0
364,1.0641498308765e-07,0.00225,0.00325,0
365,1.0408756084606e-07,0.00275,0.00325,0
366,-6.9839926244259e-08,0.00325,0.00325,0
367,-2.8504355363037e-07,0.00375,0.00325,0
368,-3.6225945951212e-07,0.00425,0.00325,0
369,-1.5484846834316e-07,0.00475,0.00325,0
370,1.1018655266325e-07,0.00525,0.00325,0
371,1.6796465481577e-07,0.00575,0.00325,0
372,1.9013334555918e-08,0.00625,0.00325,0
373,-2.1079599910002e-07,0.00675,0.00325,0
374,-3.0017137304971e-07,0.00725,0.00325,0
375,-1.5156094141139e-07,0.00775,0.00325,0
376,3.8334285686092e-08,0.00825,0.00325,0
377,1.063965929486e-07,0.00875,0.00325,0
378,7.454423569674e-08,0.00925,0.00325,0
379,-6.4308355877647e-09,0.00975,0.00325,0
380,-5.9235687643415e-08,0.01025,0.00325,0
381,-1.9490090328677e-08,0.01075,0.00325,0
382,1.5472016273828e-08,0.01125,0.00325,0
383,-8.2785951145436e-08,0.01175,0.00325,0
384,-3.5597691327666e-07,0.01225,0.00325,0
385,-3.336442878566e-07,0.01275,0.00325,0
386,-5.5795929210753e-08,0.01325,0.00325,0
387,1.38035794239e-07,0.01375,0.00325,0
388,3.3895081043905e-08,0.01425,0.00325,0
389,-2.0820977759234e-07,0.01475,0.00325,0
390,-2.0820977759236e-07,0.01525,0.00325,0
391,3.3895081043847e-08,0.01575,0.00325,0
392,1.3803579423893e-07,0.01625,0.00325,0
393,-5.5795929210877e-08,0.01675,0.00325,0
394,-3.3364428785677e-07,0.01725,0.00325,0
395,-3.5597691327694e-07,0.01775,0.00325,0
396,-8.2785951145621e-08,0.01825,0.00325,0
397,1.5472016273756e-08,0.01875,0.00325,0
398,-1.9490090328642e-08,0.01925,0.00325,0
399,-5.9235687643361e-08,0.01975,0.00325,0
400,-6.430835587698e-09,0.02025,0.00325,0
401,7.4544235696826e-08,0.02075,0.00325,0
402,1.0639659294869e-07,0.02125,0.00325,0
403,3.8334285686135e-08,0.02175,0.00325,0
404,-1.5156094141145e-07,0.02225,0.00325,0
405,-3.0017137304984e-07,0.02275,0.00325,0
406,-2.1079599910019e-07,0.02325,0.00325,0
407,1.9013334555792e-08,0.02375,0.00325,0
408,1.6796465481579e-07,0.02425,0.00325,0
409,1.1018655266336e-07,0.02475,0.00325,0
410,-1.5484846834317e-07,0.02525,0.00325,0
411,-3.6225945951237e-07,0.02575,0.00325,0
412,-2.8504355363053e-07,0.02625,0.00325,0
413,-6.9839926244247e-08,0.02675,0.00325,0
414,1.0408756084619e-07,0.02725,0.00325,0
415,1.0641498308766e-07,0.02775,0.00325,0
416,-1.1988222471379e-07,0.02825,0.00325,0
417,-2.3046025654314e-07,0.02875,0.00325,0
418,-1.2041676149559e-07,0.02925,0.00325,0
419,1.2536553803856e-07,0.02975,0.00325,0
420,3.0342527161901e-09,0.00025,0.00375,0
421,-1.9817568995733e-07,0.00075,0.00375,0
422,-1.6766563458596e-07,0.00125,0.00375,0
423,7.1915151081886e-08,0.00175,0.00375,0
424,1.2705305243224e-07,0.00225,0.00375,0
425,-3.8645841458634e-08,0.00275,0.00375,0
426,-2.2852665931654e-07,0.00325,0.00375,0
427,-2.9892374395333e-07,0.00375,0.00375,0
428,-1.4967053026572e-07,0.00425,0.00375,0
429,4.1536352864731e-08,0.00475,0.00375,0
430,1.3466363836462e-07,0.00525,0.00375,0
431,2.3264795586334e-08,0.00575,0.00375,0
432,-2.6157332819869e-07,0.00625,0.00375,0
433,-3.8780195247708e-07,0.00675,0.00375,0
434,-2.2889396674065e-07,0.00725,0.00375,0
435,2.6035183683089e-08,0.00775,0.00375,0
436,1.6302800174196e-07,0.00825,0.00375,0
437,9.609519587583e-08,0.00875,0.00375,0
438,-8.3764246403588e-08,0.00925,0.00375,0
439,-2.3735551077069e-07,0.00975,0.00375,0
440,-2.0550838009116e-07,0.01025,0.00375,0
441,-2.3104351245593e-09,0.01075,0.00375,0
442,1.0309085553023e-07,0.01125,0.00375,0
443,5.3183318290275e-08,0.01175,0.00375,0
444,-4.3674033838726e-08,0.01225,0.00375,0
445,6.5318338555485e-08,0.01275,0.00375,0
446,2.135587628674e-07,0.01325,0.00375,0
447,1.7207528784287e-07,0.01375,0.00375,0
448,6.5442556406623e-08,0.01425,0.00375,0
449,1.1238201876084e-07,0.01475,0.00375,0
450,1.1238201876083e-07,0.01525,0.00375,0
451,6.5442556406319e-08,0.01575,0.00375,0
452,1.720752878427e-07,0.01625,0.00375,0
453,2.1355876286727e-07,0.01675,0.00375,0
454,6.5318338555579e-08,0.01725,0.00375,0
455,-4.3674033838504e-08,0.01775,0.00375,0
456,5.3183318290361e-08,0.01825,0.00375,0
457,1.0309085553026e-07,0.01875,0.00375,0
458,-2.3104351245328e-09,0.01925,0.00375,0
459,-2.0550838009113e-07,0.01975,0.00375,0
460,-2.3735551077066e-07,0.02025,0.00375,0
461,-8.3764246403531e-08,0.02075,0.00375,0
462,9.6095195875886e-08,0.02125,0.00375,0
463,1.6302800174205e-07,0.02175,0.00375,0
464,2.6035183683171e-08,0.02225,0.00375,0
465,-2.2889396674068e-07,0.02275,0.00375,0
466,-3.8780195247738e-07,0.02325,0.00375,0
467,-2.615733281991e-07,0.02375,0.00375,0
468,2.3264795586158e-08,0.02425,0.00375,0
469,1.3466363836473e-07,0.02475,0.00375,0
470,4.1536352864875e-08,0.02525,0.00375,0
471,-1.4967053026584e-07,0.02575,0.00375,0
472,-2.9892374395364e-07,0.02625,0.00375,0
473,-2.2852665931678e-07,0.02675,0.00375,0
474,-3.8645841458627e-08,0.02725,0.00375,0
475,1.2705305243231e-07,0.02775,0.00375,0
476,7.1915151081813e-08,0.02825,0.00375,0
477,-1.6766563458613e-07,0.02875,0.00375,0
478,-1.9817568995743e-07,0.02925,0.00375,0
479,3.0342527162416e-09,0.02975,0.00375,0
480,-1.1272856409957e-07,0.00025,0.00425,0
481,-1.2536386751413e-07,0.00075,0.00425,0
482,7.1308579322392e-08,0.00125,0.00425,0
483,1.7697846108988e-07,0.00175,0.00425,0
484,2.3828637888194e-08,0.00225,0.00425,0
485,-1.1459836624539e-07,0.00275,0.00425,0
486,-1.2662903018323e-07,0.00325,0.00425,0
487,1.7050775911698e-08,0.00375,0.00425,0
488,9.308192624468e-08,0.00425,0.00425,0
489,7.9347555252579e-08,0.00475,0.00425,0
490,-7.2802496963375e-10,0.00525,0.00425,0
491,-1.7286875744738e-07,0.00575,0.00425,0
492,-2.691310178418e-07,0.00625,0.00425,0
493,-1.5483123099761e-07,0.00675,0.00425,0
494,1.2686266031425e-08,0.00725,0.00425,0
495,1.2520501624343e-07,0.00775,0.00425,0
496,9.2471194477433e-08,0.00825,0.00425,0
497,-1.1019894218353e-07,0.00875,0.00425,0
498,-2.8984173356684e-07,0.00925,0.00425,0
499,-2.8640007078777e-07,0.00975,0.00425,0
500,-6.7898839764967e-08,0.01025,0.00425,0
501,2.1090830502745e-07,0.01075,0.00425,0
502,1.9234314033304e-07,0.01125,0.00425,0
503,-9.5961158425828e-08,0.01175,0.00425,0
504,-2.0649653123692e-07,0.01225,0.00425,0
505,-1.3864803329622e-07,0.01275,0.00425,0
506,-1.851162957698e-07,0.01325,0.00425,0
507,-2.6665269538294e-07,0.01375,0.00425,0
508,-5.499171343387e-07,0.01425,0.00425,0
509,-4.5661068286867e-07,0.01475,0.00425,0
510,-4.5661068286882e-07,0.01525,0.00425,0
511,-5.4991713433902e-07,0.01575,0.00425,0
512,-2.6665269538313e-07,0.01625,0.00425,0
513,-1.8511629576988e-07,0.01675,0.00425,0
514,-1.3864803329594e-07,0.01725,0.00425,0
515,-2.0649653123631e-07,0.01775,0.00425,0
516,-9.596115842536e-08,0.01825,0.00425,0
517,1.9234314033319e-07,0.01875,0.00425,0
518,2.1090830502744e-07,0.01925,0.00425,0
519,-6.7898839764993e-08,0.01975,0.00425,0
520,-2.8640007078789e-07,0.02025,0.00425,0
521,-2.8984173356703e-07,0.02075,0.00425,0
522,-1.1019894218371e-07,0.02125,0.00425,0
523,9.2471194477315e-08,0.02175,0.00425,0
524,1.2520501624349e-07,0.02225,0.00425,0
525,1.268626603155e-08,0.02275,0.00425,0
526,-1.5483123099765e-07,0.02325,0.00425,0
527,-2.691310178421e-07,0.02375,0.00425,0
528,-1.7286875744775e-07,0.02425,0.00425,0
529,-7.2802496970234e-10,0.02475,0.00425,0
530,7.9347555252718e-08,0.02525,0.00425,0
531,9.3081926244784e-08,0.02575,0.00425,0
532,1.7050775911538e-08,0.02625,0.00425,0
533,-1.2662903018353e-07,0.02675,0.00425,0
534,-1.1459836624552e-07,0.02725,0.00425,0
535,2.3828637888246e-08,0.02775,0.00425,0
536,1.7697846108996e-07,0.02825,0.00425,0
537,7.1308579322336e-08,0.02875,0.00425,0
538,-1.2536386751431e-07,0.02925,0.00425,0
539,-1.1272856409964e-07,0.02975,0.00425,0
540,-1.2259918278041e-07,0.00025,0.00475,0
541,7.0604006770952e-08,0.00075,0.00475,0
542,2.1260344612275e-07,0.00125,0.00475,0
543,6.9622887409211e-08,0.00175,0.00475,0
544,-7.7947693828062e-08,0.00225,0.00475,0
545,-3.0530253500846e-08,0.00275,0.00475,0
546,1.7278469986877e-07,0.00325,0.00475,0
