id,integral_strain_stress,x,y,z
239,-1.4221304670165e-09,0.02975,0.00175,0
240,-3.2291714492972e-09,0.00025,0.00225,0
241,2.6430908842849e-09,0.00075,0.00225,0
242,8.3966371207469e-09,0.00125,0.00225,0
243,1.3865647616549e-08,0.00175,0.00225,0
244,1.9969306509384e-08,0.00225,0.00225,0
245,2.4591048445434e-08,0.00275,0.00225,0
246,3.0359783358605e-08,0.00325,0.00225,0
247,3.4631521039635e-08,0.00375,0.00225,0
248,4.2441764889762e-08,0.00425,0.00225,0
249,4.9503072002101e-08,0.00475,0.00225,0
250,6.1916353789323e-08,0.00525,0.00225,0
251,7.1453055674012e-08,0.00575,0.00225,0
252,7.9877009493355e-08,0.00625,0.00225,0
253,4.2022914735846e-08,0.00675,0.00225,0
254,3.280146405108e-08,0.00725,0.00225,0
255,6.4210265211391e-08,0.00775,0.00225,0
256,6.214139546418e-08,0.00825,0.00225,0
257,5.1820259466451e-08,0.00875,0.00225,0
258,3.8962839115897e-08,0.00925,0.00225,0
259,2.6587865069439e-08,0.00975,0.00225,0
260,1.606353117654e-08,0.01025,0.00225,0
261,9.0616967178435e-09,0.01075,0.00225,0
262,3.2131783978505e-09,0.01125,0.00225,0
263,5.3018574732705e-10,0.01175,0.00225,0
264,-1.7544206843278e-09,0.01225,0.00225,0
265,-1.9824975177123e-09,0.01275,0.00225,0
266,-2.253464644556e-09,0.01325,0.00225,0
267,-1.6688970030975e-09,0.01375,0.00225,0
268,-1.3899691727552e-09,0.01425,0.00225,0
269,-1.0515170603059e-09,0.01475,0.00225,0
270,-9.4774526546186e-10,0.01525,0.00225,0
271,-8.3789537232348e-10,0.01575,0.00225,0
272,-9.00563866973e-10,0.01625,0.00225,0
273,-1.0219723707285e-09,0.01675,0.00225,0
274,-1.0661610011932e-09,0.01725,0.00225,0
275,-1.1387310905845e-09,0.01775,0.00225,0
276,-1.0379020682336e-09,0.01825,0.00225,0
277,-9.7988527507341e-10,0.01875,0.00225,0
278,-7.6693806132247e-10,0.01925,0.00225,0
279,-6.570522647868e-10,0.01975,0.00225,0
280,-4.6559169193394e-10,0.02025,0.00225,0
281,-4.281985862782e-10,0.02075,0.00225,0
282,-3.42086217906e-10,0.02125,0.00225,0
283,-4.2263628944508e-10,0.02175,0.00225,0
284,-4.6346862949533e-10,0.02225,0.00225,0
285,-5.4001933802304e-10,0.02275,0.00225,0
286,-6.0493768297853e-10,0.02325,0.00225,0
287,-6.9399025300312e-10,0.02375,0.00225,0
288,-7.5025093411232e-10,0.02425,0.00225,0
289,-7.5840077706038e-10,0.02475,0.00225,0
290,-7.1928115910831e-10,0.02525,0.00225,0
291,-6.2084400944026e-10,0.02575,0.00225,0
292,-5.2167134138683e-10,0.02625,0.00225,0
293,-4.267992998997e-10,0.02675,0.00225,0
294,-4.220325892144e-10,0.02725,0.00225,0
295,-4.7169574165324e-10,0.02775,0.00225,0
296,-5.9190925660796e-10,0.02825,0.00225,0
297,-6.6871148661428e-10,0.02875,0.00225,0
298,-8.4319363254073e-10,0.02925,0.00225,0
299,-1.2583341552323e-09,0.02975,0.00225,0
300,-3.0388576214674e-09,0.00025,0.00275,0
301,6.6146745301562e-09,0.00075,0.00275,0
302,1.4598642377977e-08,0.00125,0.00275,0
303,2.2146147654054e-08,0.00175,0.00275,0
304,2.8377505742756e-08,0.00225,0.00275,0
305,3.5147776839859e-08,0.00275,0.00275,0
306,3.9410219269243e-08,0.00325,0.00275,0
307,4.5362813452642e-08,0.00375,0.00275,0
308,4.8786260334969e-08,0.00425,0.00275,0
309,5.5315609784479e-08,0.00475,0.00275,0
310,5.7954354592863e-08,0.00525,0.00275,0
311,6.2215207612189e-08,0.00575,0.00275,0
312,5.678073413013e-08,0.00625,0.00275,0
313,3.1825835468029e-08,0.00675,0.00275,0
314,3.7906708632001e-10,0.00725,0.00275,0
315,3.5303280260674e-09,0.00775,0.00275,0
316,6.6961801224868e-09,0.00825,0.00275,0
317,3.6734141727111e-09,0.00875,0.00275,0
318,6.3772146555814e-10,0.00925,0.00275,0
319,-3.2403968227631e-09,0.00975,0.00275,0
320,-4.1230136976906e-09,0.01025,0.00275,0
321,-5.2361128385039e-09,0.01075,0.00275,0
322,-3.8401645271543e-09,0.01125,0.00275,0
323,-3.6683493309457e-09,0.01175,0.00275,0
324,-1.9402279692107e-09,0.01225,0.00275,0
325,-1.371132059735e-09,0.01275,0.00275,0
326,-3.3765859453281e-11,0.01325,0.00275,0
327,3.7864949950769e-10,0.01375,0.00275,0
328,9.9250314192466e-10,0.01425,0.00275,0
329,9.2280652959489e-10,0.01475,0.00275,0
330,1.0643121485634e-09,0.01525,0.00275,0
331,8.8355081544329e-10,0.01575,0.00275,0
332,6.7594698555023e-10,0.01625,0.00275,0
333,4.2328529076528e-10,0.01675,0.00275,0
334,2.3179496540464e-10,0.01725,0.00275,0
335,1.4091368867001e-10,0.01775,0.00275,0
336,7.5748020678024e-11,0.01825,0.00275,0
337,1.5344991448831e-10,0.01875,0.00275,0
338,1.6909501034148e-10,0.01925,0.00275,0
339,2.9764886303245e-10,0.01975,0.00275,0
340,2.8208428098941e-10,0.02025,0.00275,0
341,3.5359869093662e-10,0.02075,0.00275,0
342,2.5465223246564e-10,0.02125,0.00275,0
343,1.9789607622382e-10,0.02175,0.00275,0
344,3.9029828443148e-11,0.02225,0.00275,0
345,-3.7850832031455e-11,0.02275,0.00275,0
346,-2.3714899797263e-10,0.02325,0.00275,0
347,-3.9510129791728e-10,0.02375,0.00275,0
348,-5.7174144924748e-10,0.02425,0.00275,0
349,-6.7439245984586e-10,0.02475,0.00275,0
350,-7.2583203812294e-10,0.02525,0.00275,0
351,-7.1744277487264e-10,0.02575,0.00275,0
352,-6.7090350185701e-10,0.02625,0.00275,0
353,-6.4148235633794e-10,0.02675,0.00275,0
354,-6.2521292097983e-10,0.02725,0.00275,0
355,-6.5523973693806e-10,0.02775,0.00275,0
356,-6.4398687429231e-10,0.02825,0.00275,0
357,-6.5296527204913e-10,0.02875,0.00275,0
358,-7.3565959103202e-10,0.02925,0.00275,0
359,-1.087328030211e-09,0.02975,0.00275,0
360,-1.2232864245928e-09,0.00025,0.00325,0
361,1.1860578216168e-08,0.00075,0.00325,0
362,2.1484202865421e-08,0.00125,0.00325,0
363,2.9301383928059e-08,0.00175,0.00325,0
364,3.7013534343142e-08,0.00225,0.00325,0
365,4.2045782183798e-08,0.00275,0.00325,0
366,4.7321277900817e-08,0.00325,0.00325,0
367,4.8586905791723e-08,0.00375,0.00325,0
368,5.1287201638299e-08,0.00425,0.00325,0
369,4.957557191991e-08,0.00475,0.00325,0
370,4.9934614985635e-08,0.00525,0.00325,0
371,4.3900348693146e-08,0.00575,0.00325,0
372,3.7785455311743e-08,0.00625,0.00325,0
373,1.6208455065384e-08,0.00675,0.00325,0
374,-1.1019279441412e-08,0.00725,0.00325,0
375,-2.2880529636461e-08,0.00775,0.00325,0
376,-3.0420604411414e-08,0.00825,0.00325,0
377,-2.977723731001e-08,0.00875,0.00325,0
378,-2.950629273126e-08,0.00925,0.00325,0
379,-2.3463552630435e-08,0.00975,0.00325,0
380,-1.8880473477743e-08,0.01025,0.00325,0
381,-1.1405650725915e-08,0.01075,0.00325,0
382,-6.8043827888275e-09,0.01125,0.00325,0
383,-1.5475952662034e-09,0.01175,0.00325,0
384,8.1647267335622e-10,0.01225,0.00325,0
385,3.2844167516085e-09,0.01275,0.00325,0
386,3.8178660956699e-09,0.01325,0.00325,0
387,4.4728477091621e-09,0.01375,0.00325,0
388,3.9995765678885e-09,0.01425,0.00325,0
389,3.766440812055e-09,0.01475,0.00325,0
390,3.0973936376307e-09,0.01525,0.00325,0
391,2.6646984432574e-09,0.01575,0.00325,0
392,2.0189311377931e-09,0.01625,0.00325,0
393,1.6044307323489e-09,0.01675,0.00325,0
394,1.2317619707956e-09,0.01725,0.00325,0
395,1.0159983646534e-09,0.01775,0.00325,0
396,9.0312391158786e-10,0.01825,0.00325,0
397,8.2091224814959e-10,0.01875,0.00325,0
398,8.4397149776044e-10,0.01925,0.00325,0
399,7.7498714996734e-10,0.01975,0.00325,0
400,8.018705541226e-10,0.02025,0.00325,0
401,6.7034383703522e-10,0.02075,0.00325,0
402,6.2830930186315e-10,0.02125,0.00325,0
403,4.2274512615056e-10,0.02175,0.00325,0
404,3.6541094476254e-10,0.02225,0.00325,0
405,1.5905068813953e-10,0.02275,0.00325,0
406,-1.2197630135585e-11,0.02325,0.00325,0
407,-2.9559687572452e-10,0.02375,0.00325,0
408,-4.944081562413e-10,0.02425,0.00325,0
409,-7.0069596559426e-10,0.02475,0.00325,0
410,-8.0237508222385e-10,0.02525,0.00325,0
411,-8.6380009456162e-10,0.02575,0.00325,0
412,-8.6742179533989e-10,0.02625,0.00325,0
413,-8.5141944314154e-10,0.02675,0.00325,0
414,-8.3261393386518e-10,0.02725,0.00325,0
415,-7.713336192875e-10,0.02775,0.00325,0
416,-6.8887316792778e-10,0.02825,0.00325,0
417,-5.8240292176361e-10,0.02875,0.00325,0
418,-6.3600836110197e-10,0.02925,0.00325,0
419,-9.7305919331017e-10,0.02975,0.00325,0
420,2.7952390172323e-09,0.00025,0.00375,0
421,1.7238849864477e-08,0.00075,0.00375,0
422,2.7525590645445e-08,0.00125,0.00375,0
423,3.5720633007625e-08,0.00175,0.00375,0
424,4.2170603584254e-08,0.00225,0.00375,0
425,4.7979928420866e-08,0.00275,0.00375,0
426,4.9060740587461e-08,0.00325,0.00375,0
427,4.9728311938388e-08,0.00375,0.00375,0
428,4.5343632934998e-08,0.00425,0.00375,0
429,4.3038246741182e-08,0.00475,0.00375,0
430,3.6678786670133e-08,0.00525,0.00375,0
431,3.3834507183544e-08,0.00575,0.00375,0
432,2.6399458940599e-08,0.00625,0.00375,0
433,1.4182914112658e-08,0.00675,0.00375,0
434,-6.3107185470654e-09,0.00725,0.00375,0
435,-1.8641019999749e-08,0.00775,0.00375,0
436,-2.9480861973483e-08,0.00825,0.00375,0
437,-3.7230301520991e-08,0.00875,0.00375,0
438,-3.2106534192825e-08,0.00925,0.00375,0
439,-2.7515043614562e-08,0.00975,0.00375,0
440,-1.6950814257478e-08,0.01025,0.00375,0
441,-9.7405250136098e-09,0.01075,0.00375,0
442,-1.3196929292558e-09,0.01125,0.00375,0
443,3.0761980894432e-09,0.01175,0.00375,0
444,6.9766501500527e-09,0.01225,0.00375,0
445,7.8746273264339e-09,0.01275,0.00375,0
446,8.5295861221694e-09,0.01325,0.00375,0
447,7.5520506238489e-09,0.01375,0.00375,0
448,6.8833051626703e-09,0.01425,0.00375,0
449,5.4143498141975e-09,0.01475,0.00375,0
450,4.4716252667365e-09,0.01525,0.00375,0
451,3.3859219280542e-09,0.01575,0.00375,0
452,2.6790973534884e-09,0.01625,0.00375,0
453,1.9539573347174e-09,0.01675,0.00375,0
454,1.5683169811389e-09,0.01725,0.00375,0
455,1.2434798992479e-09,0.01775,0.00375,0
456,1.0777297075708e-09,0.01825,0.00375,0
457,9.8309622606167e-10,0.01875,0.00375,0
458,8.8329598025725e-10,0.01925,0.00375,0
459,8.6165032520733e-10,0.01975,0.00375,0
460,7.2525705167718e-10,0.02025,0.00375,0
461,6.8477837863537e-10,0.02075,0.00375,0
462,4.8552027318677e-10,0.02125,0.00375,0
463,4.2499671434362e-10,0.02175,0.00375,0
464,2.4780197005634e-10,0.02225,0.00375,0
465,1.7832627680188e-10,0.02275,0.00375,0
466,-1.0248722372633e-10,0.02325,0.00375,0
467,-2.9563459235441e-10,0.02375,0.00375,0
468,-5.8425052793133e-10,0.02425,0.00375,0
469,-7.4947512723815e-10,0.02475,0.00375,0
470,-9.2300751428354e-10,0.02525,0.00375,0
471,-9.8328339587758e-10,0.02575,0.00375,0
472,-1.0281184303362e-09,0.02625,0.00375,0
473,-1.0147850549785e-09,0.02675,0.00375,0
474,-9.6869029825365e-10,0.02725,0.00375,0
475,-8.6558985614971e-10,0.02775,0.00375,0
476,-6.8809644468419e-10,0.02825,0.00375,0
477,-5.3336884598965e-10,0.02875,0.00375,0
478,-5.2838242504035e-10,0.02925,0.00375,0
479,-8.4999243118469e-10,0.02975,0.00375,0
480,7.8716281467183e-09,0.00025,0.00425,0
481,2.2945978058937e-08,0.00075,0.00425,0
482,3.2117403357991e-08,0.00125,0.00425,0
483,3.9401430121824e-08,0.00175,0.00425,0
484,4.5806339656175e-08,0.00225,0.00425,0
485,4.8773061183008e-08,0.00275,0.00425,0
486,4.9226614613845e-08,0.00325,0.00425,0
487,4.3785287121042e-08,0.00375,0.00425,0
488,3.8968618267696e-08,0.00425,0.00425,0
489,3.0966090644578e-08,0.00475,0.00425,0
490,2.7715671740812e-08,0.00525,0.00425,0
491,2.3142127973143e-08,0.00575,0.00425,0
492,2.1711542160022e-08,0.00625,0.00425,0
493,1.8341711850168e-08,0.00675,0.00425,0
494,1.0622010946807e-08,0.00725,0.00425,0
495,-1.8337804818111e-09,0.00775,0.00425,0
496,-1.6056750970787e-08,0.00825,0.00425,0
497,-1.868269101286e-08,0.00875,0.00425,0
498,-2.0885838307746e-08,0.00925,0.00425,0
499,-1.3458830218292e-08,0.00975,0.00425,0
500,-8.4766812422508e-09,0.01025,0.00425,0
501,2.6955031122239e-11,0.01075,0.00425,0
502,4.7390785610195e-09,0.01125,0.00425,0
503,9.5723289895725e-09,0.01175,0.00425,0
504,1.1030278827548e-08,0.01225,0.00425,0
505,1.195068071814e-08,0.01275,0.00425,0
506,1.0814233925582e-08,0.01325,0.00425,0
507,9.7736940421956e-09,0.01375,0.00425,0
508,7.795825555529e-09,0.01425,0.00425,0
509,6.1388386859396e-09,0.01475,0.00425,0
510,4.3969089271884e-09,0.01525,0.00425,0
511,3.5361554745767e-09,0.01575,0.00425,0
512,2.4971725341754e-09,0.01625,0.00425,0
513,1.9345920300364e-09,0.01675,0.00425,0
514,1.3852827936887e-09,0.01725,0.00425,0
515,1.1466246673755e-09,0.01775,0.00425,0
516,9.273006670184e-10,0.01825,0.00425,0
517,8.0747425239622e-10,0.01875,0.00425,0
518,7.2359728859958e-10,0.01925,0.00425,0
519,5.9464082973623e-10,0.01975,0.00425,0
520,5.4022915200665e-10,0.02025,0.00425,0
521,3.6241601466794e-10,0.02075,0.00425,0
522,3.0578864617881e-10,0.02125,0.00425,0
523,1.0396921211603e-10,0.02175,0.00425,0
524,9.0578588633405e-11,0.02225,0.00425,0
525,-9.8352794363761e-11,0.02275,0.00425,0
526,-2.0669918798742e-10,0.02325,0.00425,0
527,-4.8531852331091e-10,0.02375,0.00425,0
528,-6.3417565313335e-10,0.02425,0.00425,0
529,-8.6680387721682e-10,0.02475,0.00425,0
530,-9.5753331197608e-10,0.02525,0.00425,0
531,-1.0769471109704e-09,0.02575,0.00425,0
532,-1.0932517502044e-09,0.02625,0.00425,0
533,-1.1137083965988e-09,0.02675,0.00425,0
534,-1.0523137429337e-09,0.02725,0.00425,0
535,-9.2245222657284e-10,0.02775,0.00425,0
536,-7.0515537710732e-10,0.02825,0.00425,0
537,-4.802619630697e-10,0.02875,0.00425,0
538,-4.3131315507516e-10,0.02925,0.00425,0
539,-7.370631188417e-10,0.02975,0.00425,0
540,1.4446113290582e-08,0.00025,0.00475,0
541,2.7283323435265e-08,0.00075,0.00475,0
542,3.5523093982323e-08,0.00125,0.00475,0
543,4.094624373066e-08,0.00175,0.00475,0
544,4.5511480199013e-08,0.00225,0.00475,0
545,4.7168215217338e-08,0.00275,0.00475,0
546,4.2844991933607e-08,0.00325,0.00475,0
547,3.568900837954e-08,0.00375,0.00475,0
548,2.5410668748161e-08,0.00425,0.00475,0
