id,u,x,y,z
6111,0.50997719244373,0.51,0.6,0
6112,0.5199767109791,0.52,0.6,0
6113,0.52997622406448,0.53,0.6,0
6114,0.53997573283871,0.54,0.6,0
6115,0.54997523940501,0.55,0.6,0
6116,0.55997474326784,0.56,0.6,0
6117,0.56997424471795,0.57,0.6,0
6118,0.57997374540507,0.58,0.6,0
6119,0.58997324742005,0.59,0.6,0
6120,0.59997275247755,0.6,0.6,0
6121,0.60997225970409,0.61,0.6,0
6122,0.61997177067742,0.62,0.6,0
6123,0.62997128808409,0.63,0.6,0
6124,0.63997081090833,0.64,0.6,0
6125,0.64997033951178,0.65,0.6,0
6126,0.65996987506886,0.66,0.6,0
6127,0.66996941982081,0.67,0.6,0
6128,0.67996897513629,0.68,0.6,0
6129,0.68996853791787,0.69,0.6,0
6130,0.69996810884194,0.7,0.6,0
6131,0.70996768957703,0.71,0.6,0
6132,0.71996727699625,0.72,0.6,0
6133,0.72996687002776,0.73,0.6,0
6134,0.73996647224929,0.74,0.6,0
6135,0.74996608444163,0.75,0.6,0
6136,0.75996570588455,0.76,0.6,0
6137,0.76996534216681,0.77,0.6,0
6138,0.77996499478162,0.78,0.6,0
6139,0.78996466382005,0.79,0.6,0
6140,0.79996435393804,0.8,0.6,0
6141,0.80996406296794,0.81,0.6,0
6142,0.81996379094467,0.82,0.6,0
6143,0.82996353783344,0.83,0.6,0
6144,0.83996329969189,0.84,0.6,0
6145,0.84996307773946,0.85,0.6,0
6146,0.85996287042701,0.86,0.6,0
6147,0.86996267885703,0.87,0.6,0
6148,0.87996250556831,0.88,0.6,0
6149,0.88996235133422,0.89,0.6,0
6150,0.89996221799254,0.9,0.6,0
6151,0.9099621016351,0.91,0.6,0
6152,0.91996200158862,0.92,0.6,0
6153,0.92996191890867,0.93,0.6,0
6154,0.93996185139726,0.94,0.6,0
6155,0.9499617964532,0.95,0.6,0
6156,0.95996175285714,0.96,0.6,0
6157,0.96996172301998,0.97,0.6,0
6158,0.97996170261354,0.98,0.6,0
6159,0.98996169198284,0.99,0.6,0
6160,0.99996168736442,1,0.6,0
6161,0.0099995393156416,0.01,0.61,0
6162,0,0,0.61,0
6163,0.019999077045981,0.02,0.61,0
6164,0.029998617004869,0.03,0.61,0
6165,0.039998157167688,0.04,0.61,0
6166,0.04999769709065,0.05,0.61,0
6167,0.059997239504027,0.06,0.61,0
6168,0.06999678280557,0.07,0.61,0
6169,0.07999632647674,0.08,0.61,0
6170,0.089995870734124,0.09,0.61,0
6171,0.099995414623463,0.1,0.61,0
6172,0.10999495779611,0.11,0.61,0
6173,0.11999450020651,0.12,0.61,0
6174,0.12999404321907,0.13,0.61,0
6175,0.13999358733263,0.14,0.61,0
6176,0.14999313241408,0.15,0.61,0
6177,0.15999267820051,0.16,0.61,0
6178,0.16999222615129,0.17,0.61,0
6179,0.17999177742593,0.18,0.61,0
6180,0.18999133056875,0.19,0.61,0
6181,0.19999088584328,0.2,0.61,0
6182,0.20999044331183,0.21,0.61,0
6183,0.21999000227379,0.22,0.61,0
6184,0.22998956242711,0.23,0.61,0
6185,0.23998912362679,0.24,0.61,0
6186,0.2499886884638,0.25,0.61,0
6187,0.25998825610887,0.26,0.61,0
6188,0.26998782239043,0.27,0.61,0
6189,0.27998738787409,0.28,0.61,0
6190,0.28998695361629,0.29,0.61,0
6191,0.29998651768244,0.3,0.61,0
6192,0.3099860799997,0.31,0.61,0
6193,0.31998564272574,0.32,0.61,0
6194,0.32998520627504,0.33,0.61,0
6195,0.33998476955709,0.34,0.61,0
6196,0.34998433248948,0.35,0.61,0
6197,0.35998389636851,0.36,0.61,0
6198,0.36998346215162,0.37,0.61,0
6199,0.37998302897459,0.38,0.61,0
6200,0.38998259634582,0.39,0.61,0
6201,0.39998216360394,0.4,0.61,0
6202,0.40998172784582,0.41,0.61,0
6203,0.41998128817726,0.42,0.61,0
6204,0.42998084530029,0.43,0.61,0
6205,0.43998039771502,0.44,0.61,0
6206,0.44997994492128,0.45,0.61,0
6207,0.45997948730111,0.46,0.61,0
6208,0.46997902426625,0.47,0.61,0
6209,0.47997855682598,0.48,0.61,0
6210,0.48997808568609,0.49,0.61,0
6211,0.49997761021496,0.5,0.61,0
6212,0.50997713138536,0.51,0.61,0
6213,0.51997664920784,0.52,0.61,0
6214,0.5299761618867,0.53,0.61,0
6215,0.53997567049614,0.54,0.61,0
6216,0.54997517702686,0.55,0.61,0
6217,0.5599746809704,0.56,0.61,0
6218,0.56997418276941,0.57,0.61,0
6219,0.57997368424957,0.58,0.61,0
6220,0.58997318747732,0.59,0.61,0
6221,0.59997269390642,0.6,0.61,0
6222,0.60997220238538,0.61,0.61,0
6223,0.61997171442446,0.62,0.61,0
6224,0.62997123283384,0.63,0.61,0
6225,0.63997075669088,0.64,0.61,0
6226,0.64997028626202,0.65,0.61,0
6227,0.6599698225115,0.66,0.61,0
6228,0.66996936756384,0.67,0.61,0
6229,0.67996892288,0.68,0.61,0
6230,0.68996848556872,0.69,0.61,0
6231,0.69996805641868,0.7,0.61,0
6232,0.7099676370034,0.71,0.61,0
6233,0.71996722398428,0.72,0.61,0
6234,0.72996681616181,0.73,0.61,0
6235,0.7399664171791,0.74,0.61,0
6236,0.74996602799103,0.75,0.61,0
6237,0.75996564798323,0.76,0.61,0
6238,0.76996528270006,0.77,0.61,0
6239,0.7799649335329,0.78,0.61,0
6240,0.78996460057752,0.79,0.61,0
6241,0.79996428864806,0.8,0.61,0
6242,0.80996399574749,0.81,0.61,0
6243,0.81996372192602,0.82,0.61,0
6244,0.82996346702715,0.83,0.61,0
6245,0.83996322702612,0.84,0.61,0
6246,0.84996300319452,0.85,0.61,0
6247,0.85996279408076,0.86,0.61,0
6248,0.8699626008064,0.87,0.61,0
6249,0.87996242584164,0.88,0.61,0
6250,0.88996226991072,0.89,0.61,0
6251,0.89996213489652,0.9,0.61,0
6252,0.90996201697204,0.91,0.61,0
6253,0.91996191550546,0.92,0.61,0
6254,0.92996183152562,0.93,0.61,0
6255,0.93996176279623,0.94,0.61,0
6256,0.94996170674946,0.95,0.61,0
6257,0.9599616622473,0.96,0.61,0
6258,0.96996163175056,0.97,0.61,0
6259,0.97996161091848,0.98,0.61,0
6260,0.98996160004124,0.99,0.61,0
6261,0.99996159527235,1,0.61,0
6262,0.0099995383367028,0.01,0.62,0
6263,0,0,0.62,0
6264,0.0199990750746,0.02,0.62,0
6265,0.029998614072853,0.03,0.62,0
6266,0.039998153347941,0.04,0.62,0
6267,0.049997692474087,0.05,0.62,0
6268,0.059997234121873,0.06,0.62,0
6269,0.069996776589796,0.07,0.62,0
6270,0.079996319397918,0.08,0.62,0
6271,0.089995862950525,0.09,0.62,0
6272,0.099995406380322,0.1,0.62,0
6273,0.10999494919646,0.11,0.62,0
6274,0.11999449116635,0.12,0.62,0
6275,0.12999403359877,0.13,0.62,0
6276,0.13999357706545,0.14,0.62,0
6277,0.14999312156131,0.15,0.62,0
6278,0.15999266686698,0.16,0.62,0
6279,0.16999221428683,0.17,0.62,0
6280,0.1799917647536,0.18,0.62,0
6281,0.18999131674892,0.19,0.62,0
6282,0.19999087065257,0.2,0.62,0
6283,0.20999042663736,0.21,0.62,0
6284,0.21998998398783,0.22,0.62,0
6285,0.22998954231893,0.23,0.62,0
6286,0.23998910146512,0.24,0.62,0
6287,0.24998866408677,0.25,0.62,0
6288,0.25998822942207,0.26,0.62,0
6289,0.26998779334374,0.27,0.62,0
6290,0.27998735652618,0.28,0.62,0
6291,0.28998692017673,0.29,0.62,0
6292,0.29998648239049,0.3,0.62,0
6293,0.30998604295544,0.31,0.62,0
6294,0.31998560387748,0.32,0.62,0
6295,0.32998516556652,0.33,0.62,0
6296,0.33998472707626,0.34,0.62,0
6297,0.34998428847442,0.35,0.62,0
6298,0.35998385105345,0.36,0.62,0
6299,0.36998341561398,0.37,0.62,0
6300,0.37998298117354,0.38,0.62,0
6301,0.38998254731041,0.39,0.62,0
6302,0.3999821135334,0.4,0.62,0
6303,0.40998167701133,0.41,0.62,0
6304,0.41998123675132,0.42,0.62,0
6305,0.42998079327661,0.43,0.62,0
6306,0.43998034496316,0.44,0.62,0
6307,0.44997989131812,0.45,0.62,0
6308,0.45997943283374,0.46,0.62,0
6309,0.46997896902297,0.47,0.62,0
6310,0.47997850089558,0.48,0.62,0
6311,0.48997802907104,0.49,0.62,0
6312,0.49997755284071,0.5,0.62,0
6313,0.50997707320472,0.51,0.62,0
6314,0.51997659032832,0.52,0.62,0
6315,0.52997610260747,0.53,0.62,0
6316,0.53997561118864,0.54,0.62,0
6317,0.54997511795585,0.55,0.62,0
6318,0.55997462225725,0.56,0.62,0
6319,0.56997412455561,0.57,0.62,0
6320,0.57997362686191,0.58,0.62,0
6321,0.58997313136891,0.59,0.62,0
6322,0.59997263940629,0.6,0.62,0
6323,0.60997214951367,0.61,0.62,0
6324,0.61997166295399,0.62,0.62,0
6325,0.6299711825153,0.63,0.62,0
6326,0.63997070740907,0.64,0.62,0
6327,0.64997023798957,0.65,0.62,0
6328,0.65996977514235,0.66,0.62,0
6329,0.66996932081811,0.67,0.62,0
6330,0.67996887638105,0.68,0.62,0
6331,0.68996843900999,0.69,0.62,0
6332,0.69996800965082,0.7,0.62,0
6333,0.70996758995708,0.71,0.62,0
6334,0.71996717650912,0.72,0.62,0
6335,0.72996676794463,0.73,0.62,0
6336,0.73996636782533,0.74,0.62,0
6337,0.74996597718937,0.75,0.62,0
6338,0.75996559559055,0.76,0.62,0
6339,0.76996522867055,0.77,0.62,0
6340,0.77996487778773,0.78,0.62,0
6341,0.78996454297732,0.79,0.62,0
6342,0.79996422909158,0.8,0.62,0
6343,0.80996393424408,0.81,0.62,0
6344,0.81996365853693,0.82,0.62,0
6345,0.82996340176802,0.83,0.62,0
6346,0.83996315986229,0.84,0.62,0
6347,0.84996293410853,0.85,0.62,0
6348,0.85996272310083,0.86,0.62,0
6349,0.86996252796701,0.87,0.62,0
6350,0.87996235113526,0.88,0.62,0
6351,0.88996219329869,0.89,0.62,0
6352,0.89996205638356,0.9,0.62,0
6353,0.90996193664917,0.91,0.62,0
6354,0.91996183352837,0.92,0.62,0
6355,0.92996174804989,0.93,0.62,0
6356,0.93996167791984,0.94,0.62,0
6357,0.94996162056887,0.95,0.62,0
6358,0.95996157495613,0.96,0.62,0
6359,0.9699615436429,0.97,0.62,0
6360,0.97996152231215,0.98,0.62,0
6361,0.98996151121308,0.99,0.62,0
6362,0.99996150630578,1,0.62,0
6363,0.0099995375230075,0.01,0.63,0
6364,0,0,0.63,0
6365,0.019999073424583,0.02,0.63,0
6366,0.029998611546655,0.03,0.63,0
6367,0.039998149931699,0.04,0.63,0
6368,0.049997688267862,0.05,0.63,0
6369,0.059997229261749,0.06,0.63,0
6370,0.069996771075909,0.07,0.63,0
6371,0.07999631312702,0.08,0.63,0
6372,0.089995855916811,0.09,0.63,0
6373,0.099995398744933,0.1,0.63,0
6374,0.10999494118106,0.11,0.63,0
6375,0.11999448291065,0.12,0.63,0
6376,0.1299940250533,0.13,0.63,0
6377,0.1399935680301,0.14,0.63,0
6378,0.14999311190363,0.15,0.63,0
6379,0.15999265665295,0.16,0.63,0
6380,0.1699922036211,0.17,0.63,0
6381,0.17999175354218,0.18,0.63,0
6382,0.18999130467807,0.19,0.63,0
6383,0.19999085737007,0.2,0.63,0
6384,0.20999041190542,0.21,0.63,0
6385,0.21998996765374,0.22,0.63,0
6386,0.22998952419961,0.23,0.63,0
6387,0.23998908134637,0.24,0.63,0
6388,0.24998864182341,0.25,0.63,0
6389,0.25998820495775,0.26,0.63,0
6390,0.26998776664594,0.27,0.63,0
6391,0.27998732758901,0.28,0.63,0
6392,0.28998688909908,0.29,0.63,0
6393,0.2999864493942,0.3,0.63,0
6394,0.30998600828397,0.31,0.63,0
6395,0.31998556764788,0.32,0.63,0
6396,0.32998512771677,0.33,0.63,0
6397,0.33998468749924,0.34,0.63,0
6398,0.349984247218,0.35,0.63,0
6399,0.35998380834021,0.36,0.63,0
6400,0.36998337165112,0.37,0.63,0
6401,0.37998293600315,0.38,0.63,0
6402,0.3899825008739,0.39,0.63,0
6403,0.39998206584025,0.4,0.63,0
6404,0.40998162821644,0.41,0.63,0
6405,0.41998118708365,0.42,0.63,0
6406,0.42998074290032,0.43,0.63,0
6407,0.43998029389476,0.44,0.63,0
6408,0.4499798394727,0.45,0.63,0
6409,0.4599793801556,0.46,0.63,0
6410,0.46997891557819,0.47,0.63,0
6411,0.47997844684981,0.48,0.63,0
6412,0.48997797457971,0.49,0.63,0
6413,0.49997749794495,0.5,0.63,0
6414,0.50997701783432,0.51,0.63,0
6415,0.51997653444302,0.52,0.63,0
6416,0.52997604636505,0.53,0.63,0
6417,0.53997555495837,0.54,0.63,0
6418,0.549975062139,0.55,0.63,0
6419,0.5599745671,0.56,0.63,0
6420,0.56997407015871,0.57,0.63,0
6421,0.57997357336428,0.58,0.63,0
6422,0.58997307908066,0.59,0.63,0
6423,0.59997258872312,0.6,0.63,0
6424,0.60997210068267,0.61,0.63,0
6425,0.61997161591943,0.62,0.63,0
6426,0.62997113699109,0.63,0.63,0
6427,0.63997066309549,0.64,0.63,0
6428,0.64997019471905,0.65,0.63,0
6429,0.65996973283405,0.66,0.63,0
6430,0.66996927932394,0.67,0.63,0
6431,0.6799688353948,0.68,0.63,0
6432,0.68996839812449,0.69,0.63,0
6433,0.69996796850064,0.7,0.63,0
6434,0.70996754831231,0.71,0.63,0
6435,0.71996713423712,0.72,0.63,0
6436,0.72996672488809,0.73,0.63,0
6437,0.7399663237322,0.74,0.63,0
6438,0.74996593177042,0.75,0.63,0
6439,0.75996554863119,0.76,0.63,0
6440,0.76996518006508,0.77,0.63,0
6441,0.7799648274742,0.78,0.63,0
6442,0.78996449088274,0.79,0.63,0
6443,0.79996417515445,0.8,0.63,0
6444,0.80996387843929,0.81,0.63,0
6445,0.8199636008377,0.82,0.63,0
6446,0.82996334210764,0.83,0.63,0
6447,0.83996309816081,0.84,0.63,0
6448,0.84996287033029,0.85,0.63,0
6449,0.85996265727071,0.86,0.63,0
6450,0.86996246012789,0.87,0.63,0
6451,0.87996228128897,0.88,0.63,0
6452,0.88996212138641,0.89,0.63,0
6453,0.8999619823501,0.9,0.63,0
6454,0.9099618605379,0.91,0.63,0
6455,0.91996175551011,0.92,0.63,0
6456,0.92996166835151,0.93,0.63,0
6457,0.93996159669864,0.94,0.63,0
6458,0.94996153791474,0.95,0.63,0
6459,0.95996149102544,0.96,0.63,0
6460,0.96996145871958,0.97,0.63,0
6461,0.97996143678177,0.98,0.63,0
6462,0.98996142548823,0.99,0.63,0
6463,0.99996142047373,1,0.63,0
6464,0.0099995368283259,0.01,0.64,0
6465,0,0,0.64,0
6466,0.019999072045662,0.02,0.64,0
6467,0.02999860944569,0.03,0.64,0
6468,0.03999814701166,0.04,0.64,0
6469,0.049997684544563,0.05,0.64,0
6470,0.059997224876125,0.06,0.64,0
6471,0.069996766135737,0.07,0.64,0
6472,0.079996307633058,0.08,0.64,0
6473,0.089995849822625,0.09,0.64,0
6474,0.099995392035117,0.1,0.64,0
6475,0.10999493395577,0.11,0.64,0
6476,0.11999447538456,0.12,0.64,0
6477,0.12999401736826,0.13,0.64,0
6478,0.13999356009247,0.14,0.64,0
6479,0.14999310349331,0.15,0.64,0
6480,0.15999264765335,0.16,0.64,0
6481,0.16999219406856,0.17,0.64,0
6482,0.17999174346234,0.18,0.64,0
6483,0.18999129391792,0.19,0.64,0
6484,0.19999084561103,0.2,0.64,0
6485,0.20999039881614,0.21,0.64,0
6486,0.21998995297565,0.22,0.64,0
6487,0.22998950770499,0.23,0.64,0
6488,0.23998906282132,0.24,0.64,0
6489,0.24998862113727,0.25,0.64,0
6490,0.25998818210147,0.26,0.64,0
6491,0.26998774167962,0.27,0.64,0
6492,0.27998730057109,0.28,0.64,0
6493,0.28998686007822,0.29,0.64,0
6494,0.29998641847967,0.3,0.64,0
6495,0.30998597570374,0.31,0.64,0
6496,0.31998553365617,0.32,0.64,0
6497,0.32998509239856,0.33,0.64,0
6498,0.33998465072543,0.34,0.64,0
6499,0.34998420884338,0.35,0.64,0
6500,0.35998376840187,0.36,0.64,0
6501,0.36998333033392,0.37,0.64,0
6502,0.37998289345032,0.38,0.64,0
6503,0.38998245707508,0.39,0.64,0
6504,0.39998202069794,0.4,0.64,0
6505,0.40998158170508,0.41,0.64,0
6506,0.41998113934257,0.42,0.64,0
6507,0.42998069417064,0.43,0.64,0
6508,0.43998024436657,0.44,0.64,0
6509,0.44997978919944,0.45,0.64,0
6510,0.45997932911214,0.46,0.64,0
6511,0.46997886379334,0.47,0.64,0
6512,0.47997839448915,0.48,0.64,0
6513,0.48997792190621,0.49,0.64,0
6514,0.49997744517958,0.5,0.64,0
6515,0.50997696503287,0.51,0.64,0
6516,0.5199764815218,0.52,0.64,0
6517,0.52997599328344,0.53,0.64,0
6518,0.53997550189749,0.54,0.64,0
6519,0.54997500949565,0.55,0.64,0
6520,0.55997451529129,0.56,0.64,0
6521,0.56997401942837,0.57,0.64,0
6522,0.57997352378615,0.58,0.64,0
6523,0.58997303074736,0.59,0.64,0
6524,0.59997254189721,0.6,0.64,0
6525,0.60997205571728,0.61,0.64,0
6526,0.61997157301218,0.62,0.64,0
6527,0.62997109602436,0.63,0.64,0
6528,0.63997062371349,0.64,0.64,0
6529,0.64997015653897,0.65,0.64,0
6530,0.65996969558589,0.66,0.64,0
6531,0.66996924282833,0.67,0.64,0
6532,0.67996879944521,0.68,0.64,0
6533,0.68996836240066,0.69,0.64,0
6534,0.699967932598,0.7,0.64,0
6535,0.70996751186232,0.71,0.64,0
6536,0.71996709700149,0.72,0.64,0
6537,0.72996668674015,0.73,0.64,0
6538,0.73996628456667,0.74,0.64,0
6539,0.74996589144692,0.75,0.64,0
6540,0.75996550698483,0.76,0.64,0
6541,0.76996513692985,0.77,0.64,0
6542,0.77996478268701,0.78,0.64,0
6543,0.78996444430344,0.79,0.64,0
6544,0.79996412670839,0.8,0.64,0
6545,0.80996382811182,0.81,0.64,0
6546,0.81996354860212,0.82,0.64,0
6547,0.82996328787261,0.83,0.64,0
6548,0.83996304178877,0.84,0.64,0
6549,0.84996281170406,0.85,0.64,0
6550,0.85996259636188,0.86,0.64,0
6551,0.86996239700179,0.87,0.64,0
6552,0.87996221602734,0.88,0.64,0
6553,0.88996205398607,0.89,0.64,0
6554,0.89996191271567,0.9,0.64,0
6555,0.90996178861683,0.91,0.64,0
6556,0.91996168141794,0.92,0.64,0
6557,0.92996159234791,0.93,0.64,0
6558,0.93996151904141,0.94,0.64,0
6559,0.94996145876543,0.95,0.64,0
6560,0.95996141052013,0.96,0.64,0
6561,0.96996137708952,0.97,0.64,0
6562,0.97996135442094,0.98,0.64,0
6563,0.98996134288226,0.99,0.64,0
6564,0.99996133776108,1,0.64,0
6565,0.0099995362219116,0.01,0.65,0
6566,0,0,0.65,0
6567,0.019999070844988,0.02,0.65,0
6568,0.029998607646522,0.03,0.65,0
6569,0.039998144538955,0.04,0.65,0
6570,0.049997681368252,0.05,0.65,0
6571,0.059997221038602,0.06,0.65,0
6572,0.069996761720938,0.07,0.65,0
6573,0.079996302758332,0.08,0.65,0
6574,0.08999584457366,0.09,0.65,0
6575,0.099995386377063,0.1,0.65,0
6576,0.10999492781268,0.11,0.65,0
6577,0.11999446880442,0.12,0.65,0
6578,0.12999401051211,0.13,0.65,0
6579,0.13999355306541,0.14,0.65,0
6580,0.14999309624012,0.15,0.65,0
6581,0.15999264001169,0.16,0.65,0
6582,0.169992185896,0.17,0.65,0
6583,0.17999173468776,0.18,0.65,0
6584,0.18999128445531,0.19,0.65,0
6585,0.19999083525644,0.2,0.65,0
6586,0.20999038725597,0.21,0.65,0
6587,0.21998993986451,0.22,0.65,0
6588,0.22998949272884,0.23,0.65,0
6589,0.23998904574221,0.24,0.65,0
6590,0.24998860182717,0.25,0.65,0
6591,0.25998816055982,0.26,0.65,0
6592,0.26998771802915,0.27,0.65,0
6593,0.27998727499332,0.28,0.65,0
6594,0.28998683270282,0.29,0.65,0
6595,0.29998638936834,0.3,0.65,0
6596,0.30998594497481,0.31,0.65,0
6597,0.31998550154852,0.32,0.65,0
6598,0.32998505912749,0.33,0.65,0
6599,0.33998461630416,0.34,0.65,0
6600,0.34998417311032,0.35,0.65,0
6601,0.35998373121834,0.36,0.65,0
6602,0.36998329172368,0.37,0.65,0
6603,0.37998285354766,0.38,0.65,0
6604,0.38998241595293,0.39,0.65,0
6605,0.39998197826201,0.4,0.65,0
6606,0.40998153777849,0.41,0.65,0
6607,0.41998109386537,0.42,0.65,0
6608,0.42998064730735,0.43,0.65,0
6609,0.4399801964183,0.44,0.65,0
6610,0.44997974042648,0.45,0.65,0
6611,0.45997927964142,0.46,0.65,0
6612,0.46997881367531,0.47,0.65,0
6613,0.47997834383114,0.48,0.65,0
6614,0.48997787095485,0.49,0.65,0
6615,0.49997739426891,0.5,0.65,0
6616,0.50997691442522,0.51,0.65,0
6617,0.51997643127383,0.52,0.65,0
6618,0.52997594327796,0.53,0.65,0
6619,0.53997545205513,0.54,0.65,0
6620,0.54997495999919,0.55,0.65,0
6621,0.55997446659698,0.56,0.65,0
6622,0.56997397202297,0.57,0.65,0
6623,0.57997347792745,0.58,0.65,0
6624,0.58997298646181,0.59,0.65,0
6625,0.59997249921175,0.6,0.65,0
6626,0.60997201482631,0.61,0.65,0
6627,0.61997153417796,0.62,0.65,0
6628,0.62997105933304,0.63,0.65,0
6629,0.63997058894439,0.64,0.65,0
6630,0.6499701232447,0.65,0.65,0
6631,0.65996966328177,0.66,0.65,0
6632,0.66996921113993,0.67,0.65,0
6633,0.67996876812909,0.68,0.65,0
6634,0.6899683312572,0.69,0.65,0
6635,0.69996790137823,0.7,0.65,0
6636,0.70996748025935,0.71,0.65,0
6637,0.71996706471649,0.72,0.65,0
6638,0.72996665354787,0.73,0.65,0
6639,0.73996625033355,0.74,0.65,0
6640,0.74996585610317,0.75,0.65,0
6641,0.7599654704657,0.76,0.65,0
6642,0.76996509910825,0.77,0.65,0
6643,0.77996474334594,0.78,0.65,0
6644,0.78996440319056,0.79,0.65,0
6645,0.79996408363648,0.8,0.65,0
6646,0.80996378300565,0.81,0.65,0
6647,0.81996350145562,0.82,0.65,0
6648,0.82996323867028,0.83,0.65,0
6649,0.83996299043789,0.84,0.65,0
6650,0.84996275803339,0.85,0.65,0
6651,0.85996254023184,0.86,0.65,0
6652,0.86996233841786,0.87,0.65,0
6653,0.87996215511821,0.88,0.65,0
6654,0.88996199085539,0.89,0.65,0
6655,0.89996184732156,0.9,0.65,0
6656,0.90996172085424,0.91,0.65,0
6657,0.91996161129897,0.92,0.65,0
6658,0.92996152007086,0.93,0.65,0
6659,0.93996144492068,0.94,0.65,0
6660,0.94996138307726,0.95,0.65,0
6661,0.95996133345003,0.96,0.65,0
6662,0.96996129884873,0.97,0.65,0
6663,0.97996127535607,0.98,0.65,0
6664,0.9899612634371,0.99,0.65,0
6665,0.99996125816819,1,0.65,0
6666,0.0099995356924805,0.01,0.66,0
6667,0,0,0.66,0
6668,0.019999069759025,0.02,0.66,0
6669,0.029998605986969,0.03,0.66,0
6670,0.0399981423207,0.04,0.66,0
6671,0.049997678641565,0.05,0.66,0
6672,0.059997217803009,0.06,0.66,0
6673,0.069996757933041,0.07,0.66,0
6674,0.079996298474077,0.08,0.66,0
6675,0.089995839962529,0.09,0.66,0
6676,0.099995381553337,0.1,0.66,0
6677,0.10999492273511,0.11,0.66,0
6678,0.11999446336421,0.12,0.66,0
6679,0.12999400468532,0.13,0.66,0
6680,0.13999354697299,0.14,0.66,0
6681,0.14999309004152,0.15,0.66,0
6682,0.15999263372535,0.16,0.66,0
6683,0.16999217934678,0.17,0.66,0
6684,0.17999172761955,0.18,0.66,0
6685,0.18999127664522,0.19,0.66,0
6686,0.19999082651169,0.2,0.66,0
6687,0.20999037733136,0.21,0.66,0
6688,0.21998992841709,0.22,0.66,0
6689,0.22998947939064,0.23,0.66,0
6690,0.23998903024578,0.24,0.66,0
6691,0.24998858404791,0.25,0.66,0
6692,0.2599881404872,0.26,0.66,0
6693,0.26998769577201,0.27,0.66,0
6694,0.27998725077464,0.28,0.66,0
6695,0.28998680674963,0.29,0.66,0
6696,0.29998636180512,0.3,0.66,0
6697,0.30998591587805,0.31,0.66,0
6698,0.31998547107717,0.32,0.66,0
6699,0.32998502752424,0.33,0.66,0
6700,0.33998458374877,0.34,0.66,0
6701,0.3499841395926,0.35,0.66,0
6702,0.35998369656882,0.36,0.66,0
6703,0.36998325578023,0.37,0.66,0
6704,0.37998281629245,0.38,0.66,0
6705,0.3899823774636,0.39,0.66,0
6706,0.39998193852487,0.4,0.66,0
6707,0.40998149659501,0.41,0.66,0
6708,0.41998105099111,0.42,0.66,0
6709,0.42998060269338,0.43,0.66,0
6710,0.43998015031433,0.44,0.66,0
6711,0.44997969325855,0.45,0.66,0
6712,0.4599792317911,0.46,0.66,0
6713,0.46997876534962,0.47,0.66,0
6714,0.47997829510764,0.48,0.66,0
6715,0.48997782193665,0.49,0.66,0
6716,0.49997734520669,0.5,0.66,0
6717,0.50997686569111,0.51,0.66,0
6718,0.51997638318386,0.52,0.66,0
6719,0.52997589590895,0.53,0.66,0
6720,0.53997540526604,0.54,0.66,0
6721,0.54997491370539,0.55,0.66,0
6722,0.55997442105022,0.56,0.66,0
6723,0.56997392778051,0.57,0.66,0
6724,0.57997343551597,0.58,0.66,0
6725,0.58997294609111,0.59,0.66,0
6726,0.59997246081594,0.6,0.66,0
6727,0.60997197831661,0.61,0.66,0
6728,0.61997149959165,0.62,0.66,0
6729,0.62997102674952,0.63,0.66,0
6730,0.63997055830349,0.64,0.66,0
6731,0.64997009425187,0.65,0.66,0
6732,0.65996963546429,0.66,0.66,0
6733,0.66996918399716,0.67,0.66,0
6734,0.67996874127063,0.68,0.66,0
6735,0.68996830444926,0.69,0.66,0
6736,0.69996787449076,0.7,0.66,0
6737,0.70996745316303,0.71,0.66,0
6738,0.71996703720169,0.72,0.66,0
6739,0.72996662532955,0.73,0.66,0
6740,0.73996622114159,0.74,0.66,0
6741,0.74996582576904,0.75,0.66,0
6742,0.75996543891556,0.76,0.66,0
6743,0.76996506627148,0.77,0.66,0
6744,0.77996470906854,0.78,0.66,0
6745,0.78996436722703,0.79,0.66,0
6746,0.79996404571578,0.8,0.66,0
6747,0.80996374292057,0.81,0.66,0
6748,0.8199634591277,0.82,0.66,0
6749,0.82996319413521,0.83,0.66,0
6750,0.83996294371803,0.84,0.66,0
6751,0.84996270901299,0.85,0.66,0
6752,0.85996248871411,0.86,0.66,0
6753,0.86996228429967,0.87,0.66,0
6754,0.87996209846764,0.88,0.66,0
6755,0.88996193182215,0.89,0.66,0
6756,0.89996178596896,0.9,0.66,0
6757,0.9099616571249,0.91,0.66,0
6758,0.91996154514801,0.92,0.66,0
6759,0.92996145159041,0.93,0.66,0
6760,0.93996137438269,0.94,0.66,0
6761,0.94996131082333,0.95,0.66,0
6762,0.95996125976484,0.96,0.66,0
6763,0.96996122398318,0.97,0.66,0
6764,0.97996119961176,0.98,0.66,0
6765,0.98996118717365,0.99,0.66,0
6766,0.99996118169399,1,0.66,0
6767,0.0099995352225001,0.01,0.67,0
6768,0,0,0.67,0
6769,0.01999906878991,0.02,0.67,0
6770,0.029998604449321,0.03,0.67,0
6771,0.039998140257589,0.04,0.67,0
6772,0.049997676202844,0.05,0.67,0
6773,0.059997215075805,0.06,0.67,0
6774,0.069996754836057,0.07,0.67,0
6775,0.079996294898689,0.08,0.67,0
6776,0.089995835943275,0.09,0.67,0
6777,0.099995377265059,0.1,0.67,0
6778,0.10999491833884,0.11,0.67,0
6779,0.11999445886054,0.12,0.67,0
