id,integral_strain_stress,x,y,z
233,1.8419575512631e-09,0.02675,0.00175,0
234,1.7220157275281e-09,0.02725,0.00175,0
235,1.8106111694354e-09,0.02775,0.00175,0
236,1.7665834795553e-09,0.02825,0.00175,0
237,2.1255485534027e-09,0.02875,0.00175,0
238,3.1066230441058e-09,0.02925,0.00175,0
239,5.0962464587017e-09,0.02975,0.00175,0
240,5.4190194787536e-08,0.00025,0.00225,0
241,4.1578939178549e-08,0.00075,0.00225,0
242,3.6004329940678e-08,0.00125,0.00225,0
243,2.7961778580114e-08,0.00175,0.00225,0
244,1.7954038214484e-08,0.00225,0.00225,0
245,2.7729044226342e-09,0.00275,0.00225,0
246,-1.4412432708677e-08,0.00325,0.00225,0
247,-3.275747619232e-08,0.00375,0.00225,0
248,-5.4844414854236e-08,0.00425,0.00225,0
249,-8.6144141838661e-08,0.00475,0.00225,0
250,-1.3843300654276e-07,0.00525,0.00225,0
251,-1.9816458233846e-07,0.00575,0.00225,0
252,-2.380018063376e-07,0.00625,0.00225,0
253,-1.4247593496117e-07,0.00675,0.00225,0
254,9.5274115012922e-08,0.00725,0.00225,0
255,2.9906381727593e-07,0.00775,0.00225,0
256,3.9860868036049e-07,0.00825,0.00225,0
257,4.2976756696969e-07,0.00875,0.00225,0
258,4.2669839437002e-07,0.00925,0.00225,0
259,3.9377226495604e-07,0.00975,0.00225,0
260,3.4117222259909e-07,0.01025,0.00225,0
261,2.7858434379508e-07,0.01075,0.00225,0
262,2.190012163785e-07,0.01125,0.00225,0
263,1.6559805880274e-07,0.01175,0.00225,0
264,1.234985049624e-07,0.01225,0.00225,0
265,9.0108657481147e-08,0.01275,0.00225,0
266,6.627900559094e-08,0.01325,0.00225,0
267,4.850193118927e-08,0.01375,0.00225,0
268,3.632976610184e-08,0.01425,0.00225,0
269,2.6706965236775e-08,0.01475,0.00225,0
270,2.0333128238001e-08,0.01525,0.00225,0
271,1.5507760943959e-08,0.01575,0.00225,0
272,1.1685723384602e-08,0.01625,0.00225,0
273,8.9480394173825e-09,0.01675,0.00225,0
274,7.204889422345e-09,0.01725,0.00225,0
275,6.020159676166e-09,0.01775,0.00225,0
276,5.2512272159131e-09,0.01825,0.00225,0
277,4.6887444549915e-09,0.01875,0.00225,0
278,4.3074190657487e-09,0.01925,0.00225,0
279,3.9848138935578e-09,0.01975,0.00225,0
280,3.8163551151247e-09,0.02025,0.00225,0
